Wall time,Step,Value
1679767493.7077131,68648960,176.6828155517578
1679767556.547864,68812800,172.9332733154297
1679767589.718923,68894720,174.43666076660156
1679767652.6953988,69058560,173.96961975097656
1679767683.6673348,69140480,169.4219512939453
1679767748.308871,69304320,169.86666870117188
1679767810.76831,69468160,174.7987518310547
1679767845.342186,69550080,169.9095458984375
1679767920.5635571,69713920,171.0496368408203
1679767956.099932,69795840,169.8988037109375
1679768024.243673,69959680,173.75537109375
1679768055.870379,70041600,172.41226196289062
1679768087.530262,70123520,174.60433959960938
1679768118.763135,70205440,170.93017578125
1679768150.1178198,70287360,170.84046936035156
1679768181.22399,70369280,170.71241760253906
1679768243.859088,70533120,174.3187255859375
1679768275.0387871,70615040,175.41470336914062
1679768307.1099572,70696960,170.2422637939453
1679768402.61698,70942720,169.92698669433594
1679768436.556736,71024640,169.93692016601562
1679768499.285582,71188480,170.21389770507812
1679768530.6500401,71270400,172.5706787109375
1679768562.225847,71352320,170.02938842773438
1679768593.970262,71434240,171.23080444335938
1679768625.5484679,71516160,170.76235961914062
1679768657.279708,71598080,171.5786590576172
1679768688.834474,71680000,168.98521423339844
1679768753.0352151,71843840,169.3655242919922
1679768784.319346,71925760,170.19541931152344
1679768816.5199308,72007680,170.80416870117188
1679768879.170658,72171520,170.6826629638672
1679768910.2555158,72253440,169.89630126953125
1679768941.456346,72335360,168.8647003173828
1679768976.130395,72417280,170.56903076171875
1679769013.668687,72499200,170.43356323242188
1679769048.3348532,72581120,171.61233520507812
1679769079.39323,72663040,171.82476806640625
1679769112.724183,72744960,171.2742462158203
1679769145.1988952,72826880,173.35679626464844
1679769185.669525,72908800,169.35130310058594
1679769221.702344,72990720,168.71766662597656
1679769289.112195,73154560,170.66571044921875
1679769324.998605,73236480,168.99667358398438
1679769427.052733,73400320,169.26129150390625
1679769508.378016,73564160,169.17332458496094
1679769552.383931,73646080,170.9329071044922
1679769595.382828,73728000,170.16152954101562
1679769681.598455,73891840,172.0406494140625
1679769723.2589781,73973760,171.99952697753906
1679769807.961289,74137600,175.65980529785156
1679769850.162739,74219520,171.53868103027344
1679769891.702393,74301440,172.55450439453125
1679769933.936608,74383360,172.8005828857422
1679769975.910377,74465280,172.87643432617188
1679770059.7020202,74629120,170.4401092529297
1679770101.2485561,74711040,174.8204345703125
1679770189.0866072,74874880,171.14483642578125
1679770238.707412,74956800,172.79168701171875
1679770327.234056,75120640,173.54896545410156
1679770371.131864,75202560,170.97991943359375
1679770413.883842,75284480,174.1900634765625
1679770457.934707,75366400,170.72418212890625
1679770500.6495411,75448320,172.26182556152344
1679770543.81911,75530240,171.49571228027344
1679770588.455979,75612160,170.68588256835938
1679770631.750474,75694080,172.72042846679688
1679770675.1525261,75776000,170.95936584472656
1679770762.2539961,75939840,171.57534790039062
1679770807.402312,76021760,172.67384338378906
1679770854.2677948,76103680,173.1726837158203
1679770897.396372,76185600,174.23495483398438
1679770940.129306,76267520,175.0064239501953
1679770983.972713,76349440,175.41842651367188
1679771026.4176042,76431360,172.25112915039062
1679771068.201775,76513280,173.72080993652344
1679771110.6607502,76595200,175.52029418945312
1679771154.040689,76677120,171.69247436523438
1679771196.512568,76759040,176.55197143554688
1679771238.859349,76840960,172.42095947265625
1679771324.410205,77004800,177.6294403076172
1679771366.61444,77086720,174.0127410888672
1679771408.507026,77168640,170.29852294921875
1679771454.02259,77250560,175.4049072265625
1679771495.450656,77332480,169.37037658691406
1679771537.340896,77414400,173.16314697265625
1679771578.6895418,77496320,173.68995666503906
1679771620.778157,77578240,172.32830810546875
1679771664.027345,77660160,175.8175506591797
1679771706.721601,77742080,171.87649536132812
1679771751.279951,77824000,173.8165740966797
1679771794.414752,77905920,176.6962127685547
1679771880.976861,78069760,174.2698516845703
1679771967.401391,78233600,175.43017578125
1679772010.348854,78315520,173.4189453125
1679772055.6939552,78397440,172.49778747558594
1679772097.4194372,78479360,170.54103088378906
1679772177.98206,78643200,172.1884307861328
1679772220.367163,78725120,171.06423950195312
1679772264.778986,78807040,172.1171112060547
1679772308.1580238,78888960,171.40989685058594
1679772351.497649,78970880,171.996826171875
1679772394.6618528,79052800,172.5585174560547
1679772436.657519,79134720,168.36228942871094
1679772524.166582,79298560,169.29733276367188
1679772567.111291,79380480,168.2075653076172
1679772657.298486,79544320,172.4854278564453
1679772700.213886,79626240,173.47195434570312
1679772743.749105,79708160,170.77101135253906
1679772787.141498,79790080,172.4087677001953
1679772875.899313,79953920,169.21705627441406
1679772919.432044,80035840,172.8665771484375
1679772963.043413,80117760,173.9408721923828
1679773005.3177989,80199680,173.56544494628906
1679773048.055916,80281600,169.28001403808594
1679773091.1681511,80363520,173.51170349121094
1679773133.807828,80445440,168.96250915527344
1679773175.8860302,80527360,171.63568115234375
1679773218.3140879,80609280,169.20028686523438
1679773338.341365,80855040,170.03805541992188
1679773371.6496189,80936960,174.90853881835938
1679773404.507891,81018880,173.90330505371094
1679773438.377504,81100800,170.94403076171875
1679773471.84012,81182720,172.9488983154297
1679773540.956195,81346560,172.045166015625
1679773573.871404,81428480,172.75692749023438
1679773607.0405278,81510400,174.6717987060547
1679773641.2602081,81592320,175.36590576171875
1679773675.805697,81674240,175.327392578125
1679773744.530601,81838080,170.08966064453125
1679773778.367038,81920000,172.04916381835938
1679773812.157123,82001920,165.25535583496094
1679773848.0420349,82083840,168.9240264892578
1679773882.097806,82165760,174.44229125976562
1679773916.4285069,82247680,168.66824340820312
1679773949.440022,82329600,171.55499267578125
1679773982.916237,82411520,171.68768310546875
1679774016.4533849,82493440,172.6162567138672
1679774050.4145012,82575360,172.328125
1679774121.843741,82739200,169.25779724121094
1679774159.376338,82821120,170.27340698242188
1679774200.9317062,82903040,171.22462463378906
1679774289.153383,83066880,174.4226531982422
1679774333.2096,83148800,171.66845703125
1679774377.688617,83230720,171.19338989257812
1679774422.040641,83312640,169.53097534179688
1679774468.74511,83394560,170.72828674316406
1679774603.4626749,83640320,176.53860473632812
1679774692.744249,83804160,171.99415588378906
1679774736.989866,83886080,171.0992431640625
1679774827.3716412,84049920,170.83567810058594
1679774873.665618,84131840,167.80618286132812
1679774919.645121,84213760,170.64981079101562
1679774963.72645,84295680,171.36859130859375
1679775006.655547,84377600,177.65036010742188
1679775098.53859,84541440,172.35467529296875
1679775275.109347,84869120,171.70095825195312
1679775318.046876,84951040,172.09335327148438
1679775361.184631,85032960,172.86993408203125
1679775407.161694,85114880,171.9498748779297
1679775453.607285,85196800,172.84449768066406
1679775498.9801211,85278720,171.76913452148438
1679775631.774164,85524480,170.35800170898438
1679775676.753283,85606400,174.7384796142578
1679775720.390906,85688320,170.32257080078125
1679775763.179827,85770240,172.7147674560547
1679775844.965285,85934080,175.0328369140625
1679775878.952669,86016000,172.76339721679688
1679775914.52035,86097920,170.466064453125
1679775948.400351,86179840,178.37026977539062
1679775983.593754,86261760,172.0113983154297
1679776017.43797,86343680,173.0817108154297
1679776051.013083,86425600,172.98269653320312
1679776085.595572,86507520,173.0917205810547
1679776119.014153,86589440,171.95498657226562
1679776185.762492,86753280,174.50389099121094
1679776220.3538501,86835200,173.18997192382812
1679776257.382155,86917120,173.0129852294922
1679776323.78932,87080960,170.92713928222656
1679776356.90926,87162880,174.51251220703125
1679776390.3305159,87244800,170.47291564941406
1679776424.3972979,87326720,174.06170654296875
1679776459.204588,87408640,171.25836181640625
1679776493.210794,87490560,174.0001983642578
1679776527.120325,87572480,169.4513397216797
1679776562.1984022,87654400,170.14483642578125
1679776597.752723,87736320,171.63131713867188
1679776631.7790642,87818240,173.42697143554688
1679776665.387427,87900160,174.22677612304688
1679776699.3891041,87982080,174.30325317382812
1679776733.986736,88064000,170.3333282470703
1679776802.070987,88227840,171.46510314941406
1679776839.171544,88309760,165.9626007080078
1679776872.958671,88391680,167.41026306152344
1679776940.531304,88555520,173.4223175048828
1679776975.016284,88637440,172.77134704589844
1679777009.8633118,88719360,174.85174560546875
1679777044.0066571,88801280,173.23965454101562
1679777111.5885792,88965120,170.91200256347656
1679777145.710867,89047040,177.7379913330078
1679777179.3079638,89128960,174.12181091308594
1679777213.520523,89210880,171.62306213378906
1679777319.171437,89456640,171.75827026367188
1679777353.267145,89538560,171.75099182128906
1679777392.3559191,89620480,168.91798400878906
1679777450.0288708,89702400,173.28135681152344
1679777533.720295,89866240,175.2994384765625
1679777613.108674,90030080,177.9716033935547
1679777689.920058,90193920,175.18267822265625
1679777728.150131,90275840,173.10980224609375
1679777765.924205,90357760,174.51934814453125
1679777804.238933,90439680,171.06771850585938
1679777842.8901162,90521600,172.41253662109375
1679777881.281936,90603520,175.51820373535156
1679777918.939739,90685440,175.0117950439453
1679777957.52542,90767360,171.9062042236328
1679777994.793362,90849280,175.55810546875
1679778034.437572,90931200,171.4683837890625
1679778073.382866,91013120,174.8427276611328
1679778111.1725178,91095040,173.9847869873047
1679778148.591187,91176960,171.80015563964844
1679778185.6658828,91258880,174.494873046875
1679778223.274432,91340800,173.92576599121094
1679778299.2169971,91504640,173.20501708984375
1679778338.235299,91586560,171.79074096679688
1679778376.6560981,91668480,172.69564819335938
1679778416.083025,91750400,171.73980712890625
1679778453.913774,91832320,177.2834930419922
1679778492.4288661,91914240,170.8654327392578
1679778531.6694899,91996160,176.6094512939453
1679778646.305363,92241920,177.22976684570312
1679778684.663711,92323840,174.86801147460938
1679778724.365501,92405760,173.96226501464844
1679778762.7921169,92487680,172.6011199951172
1679778801.0880089,92569600,173.49203491210938
1679778839.866768,92651520,171.6610565185547
1679778878.434861,92733440,172.63731384277344
1679778916.370563,92815360,172.31455993652344
1679778954.415759,92897280,171.2064208984375
1679778992.5640352,92979200,175.00238037109375
1679779030.334516,93061120,172.9682159423828
1679779068.411454,93143040,170.93881225585938
1679779106.415031,93224960,173.63893127441406
1679779182.756686,93388800,170.62188720703125
1679779220.990832,93470720,170.75852966308594
1679779303.737834,93634560,170.0899658203125
1679779344.5240629,93716480,174.9599609375
1679779434.943033,93880320,169.54251098632812
1679779474.346587,93962240,170.19029235839844
1679779510.4830878,94044160,169.8312530517578
1679779548.108973,94126080,170.71913146972656
1679779585.0134258,94208000,172.80636596679688
1679779620.654311,94289920,175.7574920654297
1679779656.058274,94371840,170.20718383789062
1679779692.1180532,94453760,171.6941375732422
1679779727.50041,94535680,172.77755737304688
1679779797.667756,94699520,173.88587951660156
1679779834.4221041,94781440,174.0378875732422
1679779877.177739,94863360,176.68991088867188
1679779949.46403,95027200,178.07818603515625
1679779984.842577,95109120,170.82720947265625
1679780020.222944,95191040,170.586669921875
1679780056.2718668,95272960,170.79815673828125
1679780093.2072031,95354880,176.49639892578125
1679780130.033537,95436800,172.3401336669922
1679780165.784817,95518720,171.796875
1679780201.876715,95600640,176.91368103027344
1679780237.8771389,95682560,175.34059143066406
1679780273.3370712,95764480,175.12188720703125
1679780417.073944,96092160,172.5738525390625
1679780453.860482,96174080,174.3639678955078
1679780489.077099,96256000,171.7648468017578
1679780560.6818209,96419840,175.9973602294922
1679780596.359981,96501760,172.65127563476562
1679780632.1828868,96583680,176.3246612548828
1679780668.555085,96665600,176.11917114257812
1679780704.1439419,96747520,175.2920379638672
1679780739.271604,96829440,173.051513671875
1679780774.811806,96911360,173.76068115234375
1679780847.40097,97075200,174.0199432373047
1679780883.84495,97157120,171.02696228027344
1679780919.793615,97239040,179.33995056152344
1679780991.45629,97402880,177.8750457763672
1679781027.766933,97484800,172.60968017578125
1679781064.335853,97566720,176.34295654296875
1679781099.927048,97648640,171.3536376953125
1679781172.0388649,97812480,174.122802734375
1679781207.515994,97894400,170.805908203125
1679781245.3229902,97976320,172.1906280517578
1679781281.9267561,98058240,173.99758911132812
1679781318.780909,98140160,175.26071166992188
1679781355.852396,98222080,174.5720672607422
1679781465.3702998,98467840,176.21295166015625
1679781500.82305,98549760,175.00559997558594
1679781609.2731788,98795520,173.2049560546875
1679781645.6681259,98877440,173.421630859375
1679781687.806297,98959360,174.62115478515625
1679781765.147966,99123200,174.0849609375
1679781800.906653,99205120,172.00830078125
1679781837.9651,99287040,173.61476135253906
1679781910.3419788,99450880,176.5008087158203
1679781947.566101,99532800,169.76443481445312
1679781983.4151099,99614720,170.6893310546875
1679782072.50802,99778560,171.82630920410156
1679782110.88511,99860480,172.29379272460938
1679782148.75153,99942400,176.1297149658203
