Wall time,Step,Value
1680098797.5903602,75448320,214.7139434814453
1680098836.3132212,75530240,215.3994903564453
1680098869.7004921,75612160,214.48475646972656
1680098907.211298,75694080,218.2468719482422
1680098941.530187,75776000,209.53282165527344
1680099009.654777,75939840,212.17572021484375
1680099043.349814,76021760,212.85926818847656
1680099077.023339,76103680,215.76573181152344
1680099111.6830459,76185600,210.61329650878906
1680099149.976118,76267520,212.70497131347656
1680099186.5123389,76349440,211.69932556152344
1680099222.23326,76431360,209.6291961669922
1680099256.740782,76513280,212.5965576171875
1680099291.026752,76595200,218.09263610839844
1680099326.7572238,76677120,210.20213317871094
1680099465.561404,77004800,212.33570861816406
1680099503.021924,77086720,212.1514434814453
1680099536.342797,77168640,210.6099090576172
1680099572.789737,77250560,214.60897827148438
1680099609.321546,77332480,212.78623962402344
1680099680.034538,77496320,215.31484985351562
1680099712.833587,77578240,210.9720001220703
1680099746.512241,77660160,212.89303588867188
1680099812.3304589,77824000,213.20852661132812
1680099849.84546,77905920,213.7586669921875
1680099934.658145,78069760,212.7104034423828
1680100018.399362,78233600,210.51380920410156
1680100057.0729809,78315520,211.85641479492188
1680100097.990565,78397440,210.8330535888672
1680100137.885094,78479360,216.2583770751953
1680100218.320083,78643200,213.08905029296875
1680100255.868021,78725120,210.7099609375
1680100297.2282271,78807040,209.5755615234375
1680100338.501237,78888960,210.9873046875
1680100376.5558012,78970880,212.7480926513672
1680100418.3867579,79052800,212.22218322753906
1680100464.2010272,79134720,208.26388549804688
1680100555.755098,79298560,211.22727966308594
1680100592.184979,79380480,212.48782348632812
1680100696.162248,79626240,216.0266876220703
1680100732.9673622,79708160,213.28646850585938
1680100900.7413812,80035840,208.7321014404297
1680100939.967946,80117760,214.3623809814453
1680100974.531739,80199680,217.18997192382812
1680101011.390662,80281600,212.4847412109375
1680101048.873634,80363520,215.48223876953125
1680101084.09376,80445440,215.1314697265625
1680101118.67768,80527360,211.11920166015625
1680101154.887417,80609280,214.091796875
1680101259.874762,80855040,217.14080810546875
1680101294.5002759,80936960,212.10308837890625
1680101328.6664739,81018880,214.48252868652344
1680101364.914451,81100800,210.62741088867188
1680101399.922037,81182720,214.62796020507812
1680101474.435189,81346560,212.48593139648438
1680101542.2304058,81510400,215.14117431640625
1680101576.1007092,81592320,214.9097900390625
1680101610.1161652,81674240,211.1680908203125
1680101679.177068,81838080,209.7067413330078
1680101713.9974248,81920000,214.2941436767578
1680101747.593714,82001920,214.5548095703125
1680101782.864972,82083840,214.04298400878906
1680101818.151243,82165760,213.78390502929688
1680101852.480835,82247680,212.48927307128906
1680101888.992186,82329600,212.36497497558594
1680101924.404023,82411520,212.10421752929688
1680101958.366487,82493440,211.95509338378906
1680101999.5527549,82575360,210.6254425048828
1680102147.3980238,82903040,214.9444122314453
1680102220.689882,83066880,214.99676513671875
1680102256.2859251,83148800,214.97015380859375
1680102290.100118,83230720,215.57858276367188
1680102325.4599838,83312640,213.6732635498047
1680102364.003726,83394560,217.10626220703125
1680102485.8878841,83640320,217.4657440185547
1680102563.467902,83804160,216.541259765625
1680102601.2573051,83886080,211.57421875
1680102672.220741,84049920,213.04100036621094
1680102707.49034,84131840,214.3038787841797
1680102778.938179,84295680,214.40797424316406
1680102814.8627279,84377600,213.20455932617188
1680102883.8391738,84541440,211.89244079589844
1680103183.1061518,84869120,210.64480590820312
1680103220.773752,84951040,214.09693908691406
1680103255.9512691,85032960,214.72625732421875
1680103292.159518,85114880,214.6908416748047
1680103325.517238,85196800,213.26429748535156
1680103461.419453,85524480,210.52085876464844
1680103528.780205,85688320,211.521484375
1680103563.934747,85770240,214.8048553466797
1680103637.198134,85934080,212.51760864257812
1680103671.689006,86016000,209.6160888671875
1680103708.9271412,86097920,211.77317810058594
1680103784.361321,86261760,213.15093994140625
1680103822.311415,86343680,208.51898193359375
1680103858.409185,86425600,213.351318359375
1680103925.7422872,86589440,210.59364318847656
1680103999.448183,86753280,211.42044067382812
1680104037.158566,86835200,214.08285522460938
1680104071.586498,86917120,213.86074829101562
1680104143.0587652,87080960,210.96556091308594
1680104180.7062771,87162880,208.5478057861328
1680104252.120883,87326720,210.7145233154297
1680104290.476314,87408640,212.01571655273438
1680104324.072175,87490560,210.61903381347656
1680104363.139245,87572480,210.42831420898438
1680104399.63235,87654400,211.18792724609375
1680104434.384143,87736320,210.35499572753906
1680104469.1874712,87818240,211.1669464111328
1680104502.3385322,87900160,214.3966064453125
1680104536.773678,87982080,211.23622131347656
1680104574.095791,88064000,212.4216766357422
1680104676.039894,88309760,212.41036987304688
1680104708.8349829,88391680,217.8705291748047
1680104773.0554318,88555520,213.84548950195312
1680104806.258898,88637440,215.58157348632812
1680104846.032314,88719360,213.50421142578125
1680104882.680047,88801280,215.69674682617188
1680104959.0028539,88965120,214.7864990234375
1680104997.193662,89047040,215.54959106445312
1680105034.575537,89128960,213.15159606933594
1680105070.591223,89210880,214.79818725585938
1680105169.45825,89456640,215.83193969726562
1680105205.30542,89538560,212.20602416992188
1680105240.740696,89620480,213.0214385986328
1680105422.1356091,90030080,216.9237823486328
1680105488.2627661,90193920,212.51283264160156
1680105558.932678,90357760,210.7818145751953
1680105590.844647,90439680,213.50448608398438
1680105623.726368,90521600,212.15740966796875
1680105689.189409,90685440,216.17556762695312
1680105721.413312,90767360,211.3260955810547
1680105753.9461749,90849280,210.6436767578125
1680105787.280879,90931200,211.108642578125
1680105820.6653178,91013120,213.46217346191406
1680105861.1336849,91095040,214.1683349609375
1680105899.134964,91176960,210.8158721923828
1680105933.613006,91258880,212.30007934570312
1680105969.350718,91340800,217.72348022460938
1680106037.9625442,91504640,216.4687042236328
1680106070.864643,91586560,210.9168701171875
1680106136.457813,91750400,215.83688354492188
1680106173.992726,91832320,214.0960693359375
1680106208.941325,91914240,214.1676788330078
1680106243.314482,91996160,212.75213623046875
1680106346.509483,92241920,216.05906677246094
1680106388.8209438,92323840,211.76690673828125
1680106472.270763,92487680,212.02247619628906
1680106511.446593,92569600,215.21023559570312
1680106549.424651,92651520,213.17808532714844
1680106593.6286778,92733440,210.2388916015625
1680106631.983648,92815360,208.2671661376953
1680106684.802099,92897280,215.43482971191406
1680106736.962003,92979200,210.7421112060547
1680106793.580192,93061120,214.1604461669922
1680106848.9742908,93143040,213.63641357421875
1680106905.6252348,93224960,211.9182586669922
1680107030.423253,93388800,213.04428100585938
1680107097.720253,93470720,218.4921875
1680107247.712821,93634560,212.15480041503906
1680107309.553143,93716480,218.07791137695312
1680107440.536041,93880320,212.0019989013672
1680107498.6190379,93962240,213.89004516601562
1680107642.5044749,94126080,209.26527404785156
1680107706.526685,94208000,209.69683837890625
1680107768.406938,94289920,209.42056274414062
1680107842.688979,94371840,212.5600128173828
1680107898.010735,94453760,210.7295379638672
1680107969.5505059,94535680,212.6349639892578
1680108088.628855,94699520,214.3299560546875
1680108147.975509,94781440,208.9468994140625
1680108209.159287,94863360,210.14906311035156
1680108330.7717109,95027200,217.27325439453125
1680108391.207089,95109120,210.80067443847656
1680108503.304615,95272960,213.73800659179688
1680108573.820223,95354880,214.6272735595703
1680108631.889089,95436800,212.1361541748047
1680108679.740278,95518720,210.052978515625
1680108726.905523,95600640,213.0543670654297
1680108786.063283,95682560,214.21827697753906
1680108843.260583,95764480,211.362548828125
1680109119.613878,96092160,213.3528594970703
1680109195.5031412,96174080,215.05821228027344
1680109272.2551968,96256000,216.12741088867188
1680109428.984032,96419840,213.20899963378906
1680109496.82217,96501760,214.62391662597656
1680109553.760424,96583680,211.57806396484375
1680109688.389865,96747520,218.30258178710938
1680109757.555223,96829440,210.48097229003906
1680109824.068618,96911360,215.10604858398438
1680109942.010635,97075200,211.58245849609375
1680110078.479189,97239040,213.63206481933594
1680110239.126673,97402880,214.07630920410156
1680110300.6275551,97484800,215.0077667236328
1680110348.871507,97566720,212.210693359375
1680110385.779767,97648640,216.44540405273438
1680110454.799285,97812480,212.3101348876953
1680110488.2970629,97894400,219.99826049804688
1680110520.9748049,97976320,216.55032348632812
1680110555.33104,98058240,215.32276916503906
1680110591.425449,98140160,216.35279846191406
1680110627.216722,98222080,216.7224578857422
1680110738.609689,98467840,212.5869903564453
1680110777.786848,98549760,215.22581481933594
1680110891.8639302,98795520,212.69061279296875
1680110928.0595682,98877440,213.77731323242188
1680110965.984755,98959360,213.98458862304688
1680111037.119804,99123200,214.2256622314453
1680111087.2998888,99205120,212.90731811523438
1680111204.765028,99450880,217.6817169189453
1680111247.593736,99532800,216.71893310546875
1680111285.3489332,99614720,215.21876525878906
1680111374.1853561,99778560,218.0530548095703
1680111409.9032462,99860480,216.23207092285156
1680111444.069529,99942400,218.6147003173828
1680111477.296028,100024320,216.00392150878906
1680111509.1264682,100106240,214.93887329101562
1680111544.156731,100188160,215.0377655029297
1680111576.957962,100270080,213.157958984375
1680111643.024877,100433920,212.85018920898438
1680111742.1942358,100679680,213.718017578125
1680111774.835028,100761600,214.5644073486328
1680111872.147955,101007360,213.53793334960938
1680111904.4068701,101089280,214.74905395507812
1680111936.9065511,101171200,213.08665466308594
1680111969.74688,101253120,218.34019470214844
1680112003.006526,101335040,217.61505126953125
1680112067.787115,101498880,217.0295867919922
1680112133.2555652,101662720,216.8212127685547
1680112170.35351,101744640,216.4652862548828
1680112203.013495,101826560,215.20372009277344
1680112235.765698,101908480,216.14892578125
1680112268.381769,101990400,216.67724609375
1680112301.60472,102072320,219.01516723632812
1680112335.565763,102154240,216.14846801757812
1680112369.130388,102236160,211.08984375
1680112402.1749618,102318080,211.87503051757812
1680112435.811021,102400000,213.37498474121094
1680112468.693213,102481920,213.53733825683594
1680112501.9227781,102563840,211.54327392578125
1680112539.309141,102645760,214.71319580078125
1680112571.792109,102727680,210.7965850830078
1680112604.1385138,102809600,213.25621032714844
1680112669.412344,102973440,211.2341766357422
1680112702.7453701,103055360,216.8423614501953
1680112804.139669,103301120,216.2286376953125
1680112836.7824,103383040,212.8419189453125
1680112901.3821409,103546880,212.7441864013672
1680112933.702587,103628800,215.0517578125
1680112966.34478,103710720,213.86328125
1680112998.949711,103792640,214.74691772460938
1680113031.939018,103874560,218.33018493652344
1680113065.415423,103956480,213.10707092285156
1680113163.938148,104202240,220.01016235351562
1680113196.2501209,104284160,214.8809051513672
1680113294.679733,104529920,210.28916931152344
1680113327.459127,104611840,220.123046875
1680113362.616092,104693760,214.85549926757812
1680113394.540135,104775680,214.19692993164062
1680113426.7747278,104857600,218.24417114257812
1680113459.746801,104939520,216.4112091064453
1680113524.321613,105103360,216.5882568359375
1680113557.422843,105185280,211.01319885253906
1680113622.152812,105349120,218.70675659179688
1680113654.9906409,105431040,213.2950439453125
1680113719.946986,105594880,216.888671875
1680113786.9971242,105758720,213.8612518310547
1680113820.605178,105840640,215.71856689453125
1680113856.114534,105922560,218.64328002929688
1680113890.979102,106004480,216.580810546875
1680113963.6085289,106168320,214.67369079589844
1680113997.6837802,106250240,212.8421173095703
1680114071.6012712,106414080,212.34683227539062
1680114106.1351821,106496000,215.80538940429688
1680114140.3216908,106577920,215.10736083984375
1680114173.954346,106659840,216.25259399414062
1680114207.1531782,106741760,213.6716766357422
1680114273.0033169,106905600,217.10342407226562
1680114305.479587,106987520,211.48158264160156
1680114338.120245,107069440,212.3461151123047
1680114370.77371,107151360,215.9840850830078
1680114436.428224,107315200,212.9093017578125
1680114468.9817128,107397120,216.56698608398438
1680114503.091746,107479040,215.35305786132812
1680114537.6461399,107560960,215.37261962890625
1680114573.635488,107642880,214.15245056152344
1680114610.8595939,107724800,213.44338989257812
1680114644.263278,107806720,209.64276123046875
1680114746.854152,108052480,213.66015625
1680114779.7685928,108134400,216.14620971679688
1680114814.581828,108216320,210.8400421142578
1680114849.8286269,108298240,213.41085815429688
1680114884.098468,108380160,217.08389282226562
1680114918.541216,108462080,216.07972717285156
1680114952.502281,108544000,212.2079315185547
1680114986.4647481,108625920,216.7759552001953
1680115020.018049,108707840,216.00369262695312
1680115052.4333289,108789760,212.3488006591797
1680115085.333229,108871680,218.89488220214844
1680115119.6961129,108953600,212.9524688720703
1680115157.3372722,109035520,209.18849182128906
1680115258.1809568,109281280,215.9074249267578
1680115291.8238971,109363200,218.04745483398438
1680115324.833306,109445120,214.24615478515625
1680115423.8375502,109690880,211.09190368652344
1680115523.162115,109936640,218.1998291015625
