Wall time,Step,Value
1679982231.743287,75366400,209.03021240234375
1679982263.31182,75448320,206.75497436523438
1679982294.99169,75530240,208.0943145751953
1679982326.216078,75612160,213.66307067871094
1679982357.658423,75694080,207.4552764892578
1679982389.772446,75776000,210.0211944580078
1679982452.418654,75939840,209.31008911132812
1679982483.900893,76021760,213.08969116210938
1679982515.64147,76103680,212.49404907226562
1679982547.1362638,76185600,206.63902282714844
1679982578.8614411,76267520,210.11924743652344
1679982610.263319,76349440,205.98178100585938
1679982641.602458,76431360,208.772216796875
1679982672.95388,76513280,206.3165283203125
1679982704.377514,76595200,213.0845489501953
1679982735.708447,76677120,206.8630828857422
1679982861.937054,77004800,210.90174865722656
1679982893.4057758,77086720,209.66944885253906
1679982925.756553,77168640,208.75057983398438
1679982958.7992268,77250560,214.04949951171875
1679982990.1906219,77332480,210.2952880859375
1679983053.019797,77496320,207.171630859375
1679983084.74228,77578240,210.24063110351562
1679983116.843284,77660160,206.73953247070312
1679983180.121711,77824000,205.9158172607422
1679983211.54756,77905920,208.84327697753906
1679983274.201662,78069760,213.41749572753906
1679983337.073169,78233600,208.3680877685547
1679983368.502509,78315520,213.02455139160156
1679983399.7545888,78397440,212.69105529785156
1679983431.222986,78479360,210.26402282714844
1679983493.881749,78643200,211.4742889404297
1679983525.199562,78725120,208.74021911621094
1679983556.5117178,78807040,213.89999389648438
1679983588.563522,78888960,209.74607849121094
1679983619.842237,78970880,209.31494140625
1679983651.010416,79052800,207.01004028320312
1679983682.066116,79134720,211.9925994873047
1679983744.502177,79298560,207.96644592285156
1679983775.955709,79380480,206.91026306152344
1679983869.282701,79626240,211.47862243652344
1679983900.6166961,79708160,206.4221954345703
1679984026.6349702,80035840,209.76742553710938
1679984058.624637,80117760,208.54299926757812
1679984091.057916,80199680,212.83409118652344
1679984122.445648,80281600,209.4581756591797
1679984154.301944,80363520,210.98809814453125
1679984186.785815,80445440,208.01918029785156
1679984218.399143,80527360,209.20626831054688
1679984249.9396968,80609280,209.55711364746094
1679984345.327056,80855040,208.3284912109375
1679984377.563633,80936960,208.54518127441406
1679984409.2743921,81018880,207.78762817382812
1679984441.074188,81100800,210.105712890625
1679984472.570154,81182720,208.90557861328125
1679984536.556619,81346560,209.35850524902344
1679984599.504787,81510400,207.530517578125
1679984631.279592,81592320,205.98361206054688
1679984663.210877,81674240,210.68093872070312
1679984729.008733,81838080,207.5076141357422
1679984760.403439,81920000,201.9942169189453
1679984792.4123259,82001920,204.931640625
1679984823.437817,82083840,212.26182556152344
1679984854.870486,82165760,210.6400146484375
1679984886.186597,82247680,208.48098754882812
1679984917.8272169,82329600,206.92771911621094
1679984949.5130591,82411520,210.1215057373047
1679984982.166417,82493440,214.31552124023438
1679985018.5401092,82575360,210.65225219726562
1679985143.921484,82903040,211.1899871826172
1679985206.948372,83066880,209.9771270751953
1679985238.8037891,83148800,207.2367706298828
1679985270.464014,83230720,208.68003845214844
1679985302.2334578,83312640,210.02496337890625
1679985333.326729,83394560,211.2723846435547
1679985427.520319,83640320,212.380859375
1679985490.37264,83804160,213.20387268066406
1679985522.027931,83886080,212.9874725341797
1679985585.594039,84049920,211.2403106689453
1679985619.33182,84131840,211.64700317382812
1679985681.584285,84295680,211.2253875732422
1679985712.71586,84377600,210.5792694091797
1679985776.173197,84541440,218.198974609375
1679985902.166236,84869120,216.63571166992188
1679985933.654006,84951040,211.37741088867188
1679985965.231615,85032960,211.274658203125
1679985997.109605,85114880,208.7512969970703
1679986028.726143,85196800,215.54876708984375
1679986154.112563,85524480,210.8228759765625
1679986217.5071769,85688320,214.79440307617188
1679986248.878914,85770240,211.64373779296875
1679986311.5135229,85934080,211.2037353515625
1679986342.6769989,86016000,212.54525756835938
1679986373.545194,86097920,212.65213012695312
1679986435.944679,86261760,211.74037170410156
1679986467.2843678,86343680,211.70510864257812
1679986498.4359622,86425600,209.44309997558594
1679986561.728726,86589440,210.4073944091797
1679986624.138732,86753280,208.56077575683594
1679986655.2881558,86835200,208.09535217285156
1679986686.4831529,86917120,212.81365966796875
1679986749.236813,87080960,212.5389404296875
1679986780.8454442,87162880,210.8222198486328
1679986842.9416761,87326720,208.51622009277344
1679986874.0343528,87408640,207.37557983398438
1679986905.173079,87490560,212.09317016601562
1679986936.547457,87572480,211.52676391601562
1679986967.649605,87654400,210.41122436523438
1679986998.934728,87736320,207.48536682128906
1679987030.018595,87818240,206.08518981933594
1679987061.11469,87900160,205.36036682128906
1679987092.22155,87982080,211.10064697265625
1679987123.288651,88064000,208.20823669433594
1679987217.435342,88309760,214.26480102539062
1679987249.030414,88391680,211.1825714111328
1679987312.1515741,88555520,213.9098358154297
1679987343.630961,88637440,208.5128173828125
1679987375.736593,88719360,213.28355407714844
1679987407.185942,88801280,209.5566864013672
1679987470.2178292,88965120,209.4266815185547
1679987501.673295,89047040,217.3055419921875
1679987533.353049,89128960,206.47630310058594
1679987564.9100428,89210880,210.74411010742188
1679987659.366805,89456640,208.73812866210938
1679987690.472938,89538560,205.289306640625
1679987721.3235252,89620480,207.7294158935547
1679987877.257996,90030080,210.27432250976562
1679987939.678872,90193920,212.5443115234375
1679988002.4686248,90357760,208.04844665527344
1679988034.331163,90439680,208.3233184814453
1679988065.4116192,90521600,209.44821166992188
1679988130.503625,90685440,211.81089782714844
1679988161.701772,90767360,210.3311309814453
1679988193.036442,90849280,213.11676025390625
1679988224.749006,90931200,210.99765014648438
1679988256.056397,91013120,211.02609252929688
1679988287.563338,91095040,208.7906951904297
1679988320.2228348,91176960,214.02560424804688
1679988351.37324,91258880,209.20645141601562
1679988382.904139,91340800,212.43792724609375
1679988445.643826,91504640,210.13357543945312
1679988476.916972,91586560,209.467041015625
1679988539.5020878,91750400,210.01048278808594
1679988571.185708,91832320,208.40171813964844
1679988602.7128808,91914240,209.89845275878906
1679988634.1476119,91996160,210.53692626953125
1679988727.3563788,92241920,209.8905792236328
1679988758.277401,92323840,214.97586059570312
1679988820.020472,92487680,213.99720764160156
1679988850.902708,92569600,210.18402099609375
1679988881.726547,92651520,211.12867736816406
1679988912.524707,92733440,211.021240234375
1679988947.421897,92815360,208.44924926757812
1679988979.594018,92897280,211.74884033203125
1679989011.1263769,92979200,212.68600463867188
1679989042.0687659,93061120,214.22470092773438
1679989072.9655502,93143040,214.32675170898438
1679989103.9934962,93224960,212.59341430664062
1679989166.0100951,93388800,209.62403869628906
1679989196.676579,93470720,209.0335693359375
1679989258.308445,93634560,209.91766357421875
1679989289.1534069,93716480,211.14573669433594
1679989351.377619,93880320,210.82115173339844
1679989382.046258,93962240,207.77581787109375
1679989443.766491,94126080,213.28311157226562
1679989474.677088,94208000,210.98892211914062
1679989505.544254,94289920,214.78073120117188
1679989536.3632588,94371840,211.486572265625
1679989567.289004,94453760,211.5735626220703
1679989598.768405,94535680,210.44178771972656
1679989660.7001579,94699520,214.11814880371094
1679989691.663977,94781440,210.7181854248047
1679989722.610348,94863360,207.7531280517578
1679989784.420186,95027200,209.42071533203125
1679989815.191568,95109120,212.28375244140625
1679989876.821863,95272960,212.59568786621094
1679989907.802637,95354880,212.03648376464844
1679989938.913976,95436800,212.7415771484375
1679989970.021794,95518720,210.76499938964844
1679990001.566447,95600640,211.40745544433594
1679990032.6905391,95682560,207.5653839111328
1679990063.822617,95764480,208.52734375
1679990189.251245,96092160,216.73831176757812
1679990220.16511,96174080,208.8811492919922
1679990250.762846,96256000,208.8779296875
1679990312.7813919,96419840,210.4320831298828
1679990343.829809,96501760,206.36288452148438
1679990374.7910788,96583680,215.70489501953125
1679990436.6787462,96747520,208.09690856933594
1679990467.496354,96829440,210.1680145263672
1679990498.381959,96911360,209.56117248535156
1679990559.879006,97075200,209.6436767578125
1679990621.4873102,97239040,209.9966583251953
1679990683.1080441,97402880,211.4907684326172
1679990713.917859,97484800,211.86436462402344
1679990746.0067499,97566720,209.63323974609375
1679990777.32543,97648640,212.50723266601562
1679990840.222933,97812480,213.78549194335938
1679990871.1398,97894400,214.17893981933594
1679990901.944902,97976320,216.4179229736328
1679990933.110507,98058240,214.24595642089844
1679990964.50626,98140160,208.75942993164062
1679990995.7400472,98222080,212.0766143798828
1679991091.347966,98467840,212.033447265625
1679991122.917217,98549760,209.594482421875
1679991217.994899,98795520,212.6297607421875
1679991249.474841,98877440,214.35548400878906
1679991281.16815,98959360,211.25222778320312
1679991344.342446,99123200,213.30340576171875
1679991376.543985,99205120,210.31088256835938
1679991471.500341,99450880,210.7677764892578
1679991502.784117,99532800,215.18846130371094
1679991534.391358,99614720,211.73753356933594
1679991597.986166,99778560,209.06277465820312
1679991629.6426082,99860480,213.6792755126953
1679991661.5394309,99942400,215.79263305664062
1679991693.501151,100024320,217.644287109375
1679991727.455748,100106240,212.71981811523438
1679991759.019021,100188160,215.39208984375
1679991790.561261,100270080,213.6168212890625
1679991855.1466398,100433920,214.8621063232422
1679991950.9714618,100679680,212.25282287597656
1679991983.421123,100761600,211.81504821777344
1679992079.988909,101007360,209.56761169433594
1679992111.726509,101089280,216.56582641601562
1679992143.376195,101171200,213.1335906982422
1679992175.2148411,101253120,214.81419372558594
1679992206.726548,101335040,216.42591857910156
1679992272.075806,101498880,215.6380615234375
1679992335.26403,101662720,209.16514587402344
1679992366.637475,101744640,213.48745727539062
1679992398.3660421,101826560,214.99954223632812
1679992429.931088,101908480,212.84207153320312
1679992461.4809558,101990400,211.8419647216797
1679992493.285331,102072320,207.1702117919922
1679992524.570511,102154240,214.12208557128906
1679992556.2576902,102236160,214.24221801757812
1679992588.260434,102318080,216.4664764404297
1679992620.9401448,102400000,210.98114013671875
1679992656.6291041,102481920,207.82032775878906
1679992688.1863282,102563840,208.42144775390625
1679992719.880587,102645760,212.3794403076172
1679992751.8053088,102727680,213.98074340820312
1679992783.423033,102809600,207.6762237548828
1679992846.63276,102973440,212.9873046875
1679992878.13602,103055360,208.0404510498047
1679992973.4533691,103301120,209.0535888671875
1679993005.136729,103383040,212.6559295654297
1679993068.839757,103546880,210.0323028564453
1679993100.379746,103628800,211.7294158935547
1679993131.797642,103710720,211.70880126953125
1679993163.374429,103792640,210.90623474121094
1679993195.971939,103874560,210.29522705078125
1679993227.52069,103956480,212.77581787109375
1679993322.3811562,104202240,216.0350799560547
1679993353.84988,104284160,215.71438598632812
1679993448.436341,104529920,211.93247985839844
1679993479.7258701,104611840,210.7920684814453
1679993511.23907,104693760,215.82749938964844
1679993542.825753,104775680,215.3059539794922
1679993574.28186,104857600,212.16481018066406
1679993605.85536,104939520,213.06935119628906
1679993668.908792,105103360,212.12135314941406
1679993700.917016,105185280,213.92556762695312
1679993766.3306859,105349120,209.4602813720703
1679993798.864338,105431040,212.82672119140625
1679993862.019594,105594880,219.74948120117188
1679993925.066738,105758720,207.9048614501953
1679993956.782353,105840640,214.611083984375
1679993988.206479,105922560,214.10362243652344
1679994019.692541,106004480,212.07968139648438
1679994082.76451,106168320,214.7437286376953
1679994114.8808901,106250240,213.8028106689453
1679994178.848421,106414080,212.1148681640625
1679994210.434558,106496000,211.51536560058594
1679994242.1296508,106577920,209.55795288085938
1679994273.7246988,106659840,212.2193145751953
1679994305.2069051,106741760,206.8975372314453
1679994368.159342,106905600,208.786376953125
1679994400.3983219,106987520,203.48353576660156
1679994431.985894,107069440,207.08682250976562
1679994463.65665,107151360,212.66319274902344
1679994526.955776,107315200,207.01060485839844
1679994558.880705,107397120,209.33596801757812
1679994590.6045032,107479040,210.6002960205078
1679994622.1559732,107560960,213.9085235595703
1679994660.706836,107642880,210.91790771484375
1679994693.447388,107724800,216.00582885742188
1679994725.557128,107806720,210.49464416503906
1679994822.731387,108052480,214.3436737060547
1679994854.932918,108134400,212.8951873779297
1679994887.176127,108216320,213.6726837158203
1679994919.524371,108298240,209.84378051757812
1679994952.5206668,108380160,212.42335510253906
1679994985.054894,108462080,215.16140747070312
1679995017.5582669,108544000,212.89208984375
1679995049.80181,108625920,212.1207275390625
1679995081.899536,108707840,214.28550720214844
1679995114.1334982,108789760,213.60060119628906
1679995146.714564,108871680,214.4956817626953
1679995179.5283232,108953600,211.47314453125
1679995211.866025,109035520,216.5523223876953
1679995308.554089,109281280,211.4853057861328
1679995340.911585,109363200,210.52197265625
1679995373.7516239,109445120,210.6512451171875
1679995471.088761,109690880,213.59413146972656
1679995567.929783,109936640,212.54908752441406
