Wall time,Step,Value
1683508332.432875,75284480,210.72027587890625
1683508364.6914759,75366400,211.2869110107422
1683508396.7463171,75448320,212.5183563232422
1683508428.6929312,75530240,213.49998474121094
1683508461.15609,75612160,212.4562530517578
1683508493.394337,75694080,216.12046813964844
1683508527.190231,75776000,210.15577697753906
1683508591.712605,75939840,213.98593139648438
1683508623.809089,76021760,214.5093231201172
1683508655.833486,76103680,211.27734375
1683508687.776039,76185600,212.6837615966797
1683508720.0545542,76267520,210.49136352539062
1683508752.572172,76349440,210.6782989501953
1683508785.025444,76431360,209.7792510986328
1683508817.2039082,76513280,213.06863403320312
1683508849.16689,76595200,219.03575134277344
1683508880.975376,76677120,211.75436401367188
1683509013.24146,77004800,211.15908813476562
1683509045.528506,77086720,211.22998046875
1683509077.720284,77168640,208.78028869628906
1683509111.018394,77250560,213.6739959716797
1683509143.2637188,77332480,212.05384826660156
1683509207.0312262,77496320,212.38552856445312
1683509239.177678,77578240,205.538818359375
1683509271.5258439,77660160,209.96597290039062
1683509337.933355,77824000,214.64576721191406
1683509370.27967,77905920,213.826904296875
1683509434.615096,78069760,212.91285705566406
1683509499.0389912,78233600,210.20089721679688
1683509531.2771919,78315520,212.279052734375
1683509563.5237608,78397440,213.70480346679688
1683509595.6254358,78479360,215.1364288330078
1683509661.540735,78643200,214.3210906982422
1683509694.4219341,78725120,212.89822387695312
1683509728.342709,78807040,213.80470275878906
1683509760.517846,78888960,213.3276824951172
1683509792.850751,78970880,214.1196746826172
1683509824.922534,79052800,214.0953369140625
1683509857.3161442,79134720,211.0164794921875
1683509921.56165,79298560,208.04420471191406
1683509953.810664,79380480,209.716552734375
1683510050.1940339,79626240,211.85655212402344
1683510082.24144,79708160,212.82183837890625
1683510212.8078809,80035840,204.55140686035156
1683510246.520819,80117760,215.8990936279297
1683510279.6295118,80199680,217.3595428466797
1683510312.576438,80281600,214.02029418945312
1683510345.421529,80363520,212.65557861328125
1683510377.464884,80445440,214.26885986328125
1683510409.428088,80527360,214.42279052734375
1683510441.801132,80609280,213.802001953125
1683510538.421014,80855040,215.3448028564453
1683510570.733313,80936960,217.62057495117188
1683510602.933176,81018880,213.0220489501953
1683510635.2119958,81100800,213.2702178955078
1683510667.988298,81182720,217.83444213867188
1683510732.241936,81346560,213.31851196289062
1683510796.6482089,81510400,212.59324645996094
1683510829.0052211,81592320,216.224853515625
1683510861.313802,81674240,213.8148956298828
1683510927.139738,81838080,212.24757385253906
1683510959.1968892,81920000,204.93804931640625
1683510991.3293738,82001920,218.07522583007812
1683511023.74616,82083840,215.82244873046875
1683511056.310247,82165760,210.58734130859375
1683511088.734237,82247680,219.52682495117188
1683511120.953426,82329600,216.7318572998047
1683511153.100208,82411520,178.86434936523438
1683511188.5165598,82493440,215.46324157714844
1683511220.887357,82575360,205.47427368164062
1683511349.2716742,82903040,215.25099182128906
1683511414.264822,83066880,216.8508758544922
1683511446.311563,83148800,216.56080627441406
1683511478.5683699,83230720,214.9534454345703
1683511512.049309,83312640,215.71343994140625
1683511544.4917161,83394560,218.6079864501953
1683511641.053974,83640320,219.00550842285156
1683511705.69821,83804160,218.75686645507812
1683511738.025959,83886080,214.3515167236328
1683511802.4340758,84049920,213.75201416015625
1683511835.0257862,84131840,214.63938903808594
1683511899.358575,84295680,214.5973358154297
1683511931.644583,84377600,215.5492401123047
1683511995.733205,84541440,214.35479736328125
1683512127.3844638,84869120,213.4287109375
1683512159.609609,84951040,212.06088256835938
1683512191.663858,85032960,212.70924377441406
1683512223.7344,85114880,217.7121124267578
1683512255.938682,85196800,212.4268341064453
1683512384.7045,85524480,213.3280792236328
1683512449.055574,85688320,215.41961669921875
1683512481.1695051,85770240,216.57957458496094
1683512545.551975,85934080,214.11451721191406
1683512578.010227,86016000,213.9634552001953
1683512610.161684,86097920,214.179443359375
1683512674.5712461,86261760,214.05224609375
1683512708.1746502,86343680,212.1504364013672
1683512740.713702,86425600,214.33567810058594
1683512805.087847,86589440,213.75253295898438
1683512869.3125708,86753280,213.74819946289062
1683512901.497428,86835200,217.68296813964844
1683512933.7284422,86917120,218.88233947753906
1683512997.886865,87080960,215.7012939453125
1683513030.43547,87162880,215.2388916015625
1683513094.694614,87326720,215.89028930664062
1683513126.7346141,87408640,217.33963012695312
1683513159.096831,87490560,211.84117126464844
1683513191.242742,87572480,215.72544860839844
1683513223.1025121,87654400,215.1315155029297
1683513255.162453,87736320,215.3223876953125
1683513287.882079,87818240,210.82986450195312
1683513321.1336691,87900160,214.5943603515625
1683513353.357323,87982080,214.19680786132812
1683513385.434571,88064000,215.2212371826172
1683513482.136918,88309760,214.03590393066406
1683513514.8017468,88391680,215.80674743652344
1683513580.033292,88555520,213.8482666015625
1683513614.8770182,88637440,215.50210571289062
1683513647.046693,88719360,218.0164794921875
1683513679.111727,88801280,215.67127990722656
1683513743.918658,88965120,215.1781768798828
1683513775.93386,89047040,214.65843200683594
1683513808.044479,89128960,211.1820068359375
1683513840.17545,89210880,215.7092742919922
1683513938.520768,89456640,216.8704071044922
1683513970.7547379,89538560,212.27268981933594
1683514002.7679381,89620480,213.67349243164062
1683514164.00812,90030080,220.92770385742188
1683514228.331928,90193920,217.14035034179688
1683514292.987649,90357760,212.7572021484375
1683514325.267282,90439680,215.60829162597656
1683514357.8243241,90521600,214.7193145751953
1683514422.228045,90685440,217.67535400390625
1683514454.4260638,90767360,216.42123413085938
1683514486.9133298,90849280,214.00045776367188
1683514520.579647,90931200,212.812255859375
1683514552.885761,91013120,217.42906188964844
1683514585.031716,91095040,216.3332061767578
1683514617.267873,91176960,213.4990234375
1683514649.685909,91258880,213.71397399902344
1683514682.0065012,91340800,218.0565643310547
1683514747.271678,91504640,216.20382690429688
1683514780.08706,91586560,215.1239776611328
1683514845.413901,91750400,222.049072265625
1683514877.945228,91832320,212.0079803466797
1683514910.0497952,91914240,215.51380920410156
1683514942.434247,91996160,220.82859802246094
1683515039.3576581,92241920,219.4740447998047
1683515071.5429811,92323840,217.7774658203125
1683515137.578561,92487680,212.03146362304688
1683515170.451738,92569600,215.82192993164062
1683515202.7704709,92651520,217.30812072753906
1683515234.8960278,92733440,216.3014373779297
1683515267.230232,92815360,214.29763793945312
1683515299.310082,92897280,220.2985382080078
1683515331.4400718,92979200,213.66746520996094
1683515363.651115,93061120,216.81898498535156
1683515395.9166179,93143040,218.92828369140625
1683515428.199641,93224960,215.78436279296875
1683515492.6367722,93388800,214.4156036376953
1683515524.821107,93470720,216.74847412109375
1683515589.386969,93634560,215.1263427734375
1683515621.761585,93716480,218.90475463867188
1683515685.855912,93880320,210.3095703125
1683515719.612235,93962240,214.94606018066406
1683515784.5469172,94126080,217.0439910888672
1683515817.115532,94208000,215.36473083496094
1683515851.835068,94289920,215.48252868652344
1683515884.2241778,94371840,218.07994079589844
1683515916.7599602,94453760,214.06301879882812
1683515948.853755,94535680,212.66392517089844
1683516013.2070348,94699520,216.08409118652344
1683516045.5878,94781440,211.85244750976562
1683516077.769587,94863360,215.37283325195312
1683516142.9196868,95027200,216.10977172851562
1683516175.1658611,95109120,215.49688720703125
1683516239.3505542,95272960,216.230712890625
1683516271.373313,95354880,216.5733642578125
1683516303.5002,95436800,215.70191955566406
1683516336.9882739,95518720,214.28549194335938
1683516369.136267,95600640,213.26754760742188
1683516401.59641,95682560,216.86572265625
1683516433.6504052,95764480,210.85545349121094
1683516563.3078,96092160,215.71975708007812
1683516595.375835,96174080,218.0890350341797
1683516627.5893812,96256000,219.01808166503906
1683516691.895911,96419840,216.4108428955078
1683516724.2481952,96501760,218.20236206054688
1683516756.6474292,96583680,213.50326538085938
1683516821.417587,96747520,216.67860412597656
1683516853.661029,96829440,214.83871459960938
1683516886.2516632,96911360,214.67982482910156
1683516951.135551,97075200,214.79051208496094
1683517015.898012,97239040,214.515380859375
1683517080.54719,97402880,213.61778259277344
1683517112.704892,97484800,215.62294006347656
1683517145.055422,97566720,212.36097717285156
1683517177.224191,97648640,219.0585174560547
1683517241.97209,97812480,215.0323486328125
1683517274.238997,97894400,219.9894256591797
1683517306.335924,97976320,218.61717224121094
1683517338.863373,98058240,218.2410125732422
1683517371.280977,98140160,216.30128479003906
1683517403.514957,98222080,218.43887329101562
1683517501.1318898,98467840,213.50868225097656
1683517534.841582,98549760,214.35011291503906
1683517631.9840121,98795520,217.1171875
1683517664.560977,98877440,215.55755615234375
1683517696.984144,98959360,215.61965942382812
1683517761.357526,99123200,216.99191284179688
1683517793.737586,99205120,216.28158569335938
1683517891.235054,99450880,218.7267608642578
1683517923.316232,99532800,216.58872985839844
1683517955.7121248,99614720,215.945556640625
1683518020.433224,99778560,220.0797119140625
1683518055.65785,99860480,218.50311279296875
1683518087.935785,99942400,216.5909881591797
1683518121.965216,100024320,218.4152374267578
1683518154.5701828,100106240,214.2712860107422
1683518187.443956,100188160,213.75059509277344
1683518220.015156,100270080,216.4123992919922
1683518284.745396,100433920,216.3916778564453
1683518381.228731,100679680,213.09030151367188
1683518413.927114,100761600,212.10206604003906
1683518510.5325272,101007360,219.00875854492188
1683518543.236671,101089280,218.31585693359375
1683518575.668073,101171200,215.22303771972656
1683518607.8338711,101253120,220.98831176757812
1683518640.001305,101335040,216.17640686035156
1683518704.453426,101498880,218.33111572265625
1683518770.39965,101662720,216.71359252929688
1683518802.559098,101744640,216.05426025390625
1683518834.574264,101826560,212.04127502441406
1683518867.104843,101908480,212.2337646484375
1683518899.153593,101990400,217.77767944335938
1683518931.376291,102072320,218.5314178466797
1683518963.5516858,102154240,215.5507354736328
1683518996.0986009,102236160,214.87489318847656
1683519028.617246,102318080,211.8135986328125
1683519060.9273448,102400000,217.31883239746094
1683519093.10113,102481920,216.41453552246094
1683519124.9743009,102563840,214.77288818359375
1683519157.3118348,102645760,213.39768981933594
1683519189.345563,102727680,214.06874084472656
1683519221.7199051,102809600,217.7584228515625
1683519285.9797509,102973440,212.59109497070312
1683519319.88165,103055360,217.8876953125
1683519416.988032,103301120,220.2777862548828
1683519449.17619,103383040,218.14950561523438
1683519516.052547,103546880,217.96456909179688
1683519548.599094,103628800,215.54469299316406
1683519581.502974,103710720,219.50885009765625
1683519614.194849,103792640,216.51904296875
1683519649.717563,103874560,220.20887756347656
1683519683.518827,103956480,214.96005249023438
1683519781.4269,104202240,218.25112915039062
1683519813.619346,104284160,214.45541381835938
1683519911.169013,104529920,213.7423095703125
1683519943.139308,104611840,217.24119567871094
1683519975.2885098,104693760,213.30715942382812
1683520007.5032058,104775680,214.086181640625
1683520039.5455098,104857600,218.11395263671875
1683520071.807243,104939520,216.22860717773438
1683520136.0010371,105103360,216.59219360351562
1683520167.883935,105185280,214.10804748535156
1683520231.652831,105349120,219.22244262695312
1683520263.5664399,105431040,217.890380859375
1683520328.0414999,105594880,217.6880340576172
1683520392.7241092,105758720,218.91502380371094
1683520424.5975091,105840640,218.3693084716797
1683520456.5665762,105922560,221.1593475341797
1683520488.80724,106004480,216.04090881347656
1683520554.1348128,106168320,216.20761108398438
1683520586.047033,106250240,213.16793823242188
1683520650.4671202,106414080,214.48922729492188
1683520682.475611,106496000,214.691650390625
1683520714.5457,106577920,215.87295532226562
1683520746.6958039,106659840,216.5808868408203
1683520778.660745,106741760,215.97593688964844
1683520842.49106,106905600,216.80886840820312
1683520875.249729,106987520,211.71546936035156
1683520907.592281,107069440,213.5069122314453
1683520940.445597,107151360,217.28834533691406
1683521004.634173,107315200,214.8848114013672
1683521036.624248,107397120,219.55677795410156
1683521069.0774982,107479040,217.7665557861328
1683521101.606575,107560960,217.57720947265625
1683521135.498614,107642880,216.2824249267578
1683521167.6574678,107724800,220.50413513183594
1683521199.8464189,107806720,213.44345092773438
1683521296.265621,108052480,216.6976776123047
1683521328.363122,108134400,221.50621032714844
1683521360.574034,108216320,216.17254638671875
1683521392.6727328,108298240,215.94955444335938
1683521425.047244,108380160,219.0215606689453
1683521457.929705,108462080,217.34681701660156
1683521490.94416,108544000,215.37635803222656
1683521525.714869,108625920,219.7831268310547
1683521558.559386,108707840,219.0946807861328
1683521590.527925,108789760,213.4228515625
1683521623.5118852,108871680,222.34979248046875
1683521655.9729788,108953600,217.11329650878906
1683521688.029186,109035520,211.7886199951172
1683521788.368106,109281280,213.0366973876953
1683521820.457448,109363200,218.87864685058594
1683521852.932506,109445120,214.27798461914062
1683521951.34417,109690880,210.56529235839844
1683522050.608418,109936640,217.61700439453125
