Wall time,Step,Value
1683623802.441896,75366400,243.6217803955078
1683623835.0335429,75448320,236.04173278808594
1683623868.298402,75530240,238.79931640625
1683623901.790122,75612160,235.964111328125
1683623934.5247328,75694080,228.73956298828125
1683623967.659591,75776000,229.11740112304688
1683624033.823627,75939840,220.5675506591797
1683624068.630419,76021760,237.85459899902344
1683624101.367626,76103680,232.20863342285156
1683624133.900233,76185600,239.61395263671875
1683624166.667426,76267520,233.70504760742188
1683624198.981167,76349440,227.6335906982422
1683624231.6381,76431360,238.52496337890625
1683624263.9117901,76513280,226.72386169433594
1683624296.475167,76595200,238.82249450683594
1683624329.1498082,76677120,225.87600708007812
1683624460.8082,77004800,239.7824249267578
1683624493.0893419,77086720,231.18508911132812
1683624525.368479,77168640,231.4165496826172
1683624557.842525,77250560,221.05494689941406
1683624590.112294,77332480,231.14859008789062
1683624655.138552,77496320,249.71844482421875
1683624688.348701,77578240,216.42225646972656
1683624721.6634429,77660160,235.68116760253906
1683624795.049109,77824000,238.14337158203125
1683624827.2978299,77905920,223.93865966796875
1683624892.574883,78069760,235.99179077148438
1683624958.4719,78233600,230.8343963623047
1683624990.819287,78315520,214.63848876953125
1683625023.4716318,78397440,244.31027221679688
1683625056.2720509,78479360,228.78204345703125
1683625121.297593,78643200,231.68411254882812
1683625153.8521862,78725120,219.95999145507812
1683625186.56217,78807040,252.39512634277344
1683625219.7206929,78888960,220.9171142578125
1683625252.547922,78970880,221.07798767089844
1683625285.273601,79052800,239.29698181152344
1683625317.955009,79134720,210.4325408935547
1683625383.0609438,79298560,235.60858154296875
1683625415.73936,79380480,232.67079162597656
1683625513.2492769,79626240,236.78744506835938
1683625546.088137,79708160,228.13424682617188
1683625676.044894,80035840,215.33807373046875
1683625708.734041,80117760,227.16539001464844
1683625741.262793,80199680,228.2071533203125
1683625773.7452412,80281600,234.96031188964844
1683625806.105789,80363520,221.0797576904297
1683625839.1456928,80445440,233.5965118408203
1683625871.964393,80527360,230.8635711669922
1683625904.330102,80609280,224.7928924560547
1683626002.698051,80855040,228.1817626953125
1683626035.104351,80936960,224.3733673095703
1683626068.0060859,81018880,229.0689239501953
1683626100.68809,81100800,238.2743377685547
1683626133.7085812,81182720,237.81797790527344
1683626204.775886,81346560,243.9504852294922
1683626271.935225,81510400,227.31283569335938
1683626304.805366,81592320,231.85800170898438
1683626337.129183,81674240,237.635009765625
1683626401.875673,81838080,231.604248046875
1683626436.147081,81920000,237.82276916503906
1683626469.9134982,82001920,222.47801208496094
1683626502.7499661,82083840,220.38107299804688
1683626536.1400142,82165760,238.43357849121094
1683626569.927843,82247680,241.05859375
1683626602.726517,82329600,240.20591735839844
1683626635.489901,82411520,235.5204620361328
1683626668.00105,82493440,234.05801391601562
1683626700.227817,82575360,239.63282775878906
1683626833.663554,82903040,241.4558868408203
1683626898.376933,83066880,248.68312072753906
1683626930.780134,83148800,246.25682067871094
1683626964.309916,83230720,233.2232208251953
1683626997.323765,83312640,235.8928985595703
1683627913.148907,83394560,214.97909545898438
1683628039.016916,83640320,242.77609252929688
1683628189.144417,83804160,233.68092346191406
1683628244.6439092,83886080,246.81103515625
1683628410.2649448,84049920,231.3364715576172
1683628443.5267682,84131840,227.31219482421875
1683628508.854302,84295680,236.41551208496094
1683628542.3465369,84377600,250.38333129882812
1683628609.0948632,84541440,240.42742919921875
1683628763.631362,84869120,236.96290588378906
1683628796.780223,84951040,238.25027465820312
1683628834.626701,85032960,226.64537048339844
1683628868.942501,85114880,221.9436492919922
1683628914.774421,85196800,240.2115478515625
1683629121.1260512,85524480,231.10684204101562
1683629220.614778,85688320,221.02769470214844
1683629285.340982,85770240,234.90325927734375
1683629384.087706,85934080,227.0347442626953
1683629447.1055648,86016000,236.8320770263672
1683629488.396935,86097920,220.99635314941406
1683629576.396987,86261760,243.63247680664062
1683629624.245197,86343680,239.11329650878906
1683629673.817325,86425600,231.78411865234375
1683629772.4542642,86589440,235.55271911621094
1683629852.71804,86753280,238.68637084960938
1683629892.519049,86835200,238.1880645751953
1683629938.538341,86917120,238.2933807373047
1683630015.309765,87080960,238.88278198242188
1683630050.5277262,87162880,235.31871032714844
1683630123.2237692,87326720,219.79940795898438
1683630159.6453052,87408640,227.7292938232422
1683630196.103262,87490560,222.9613494873047
1683630230.208429,87572480,221.7353973388672
1683630265.3319721,87654400,226.19541931152344
1683630300.186788,87736320,232.8766326904297
1683630337.114283,87818240,235.96336364746094
1683630375.2758741,87900160,241.2456512451172
1683630409.114086,87982080,236.5624237060547
1683630444.273232,88064000,238.73883056640625
1683630577.927116,88309760,239.06065368652344
1683630613.682473,88391680,240.08091735839844
1683630681.40858,88555520,224.7380828857422
1683630718.362457,88637440,233.89791870117188
1683630753.3169432,88719360,225.70802307128906
1683630795.840835,88801280,245.82086181640625
1683630871.057704,88965120,223.8792266845703
1683630905.6264188,89047040,240.8353271484375
1683630942.855382,89128960,244.35641479492188
1683630978.8017979,89210880,213.07237243652344
1683631082.644368,89456640,242.78842163085938
1683631115.991754,89538560,243.16445922851562
1683631148.6898031,89620480,228.81918334960938
1683631324.082937,90030080,244.4724884033203
1683631391.625031,90193920,224.04568481445312
1683631465.659898,90357760,228.2462921142578
1683631509.259787,90439680,232.92335510253906
1683631545.093097,90521600,236.3228759765625
1683631612.0092218,90685440,228.85267639160156
1683631645.477951,90767360,224.7662353515625
1683631678.774527,90849280,226.99549865722656
1683631712.7423549,90931200,219.6875
1683631747.783339,91013120,212.91090393066406
1683631783.556669,91095040,235.52374267578125
1683631818.1739361,91176960,221.696533203125
1683631853.512409,91258880,234.82240295410156
1683631886.530588,91340800,235.1620635986328
1683631956.6305192,91504640,228.3693389892578
1683631989.094578,91586560,234.23411560058594
1683632054.980469,91750400,243.91952514648438
1683632087.58209,91832320,212.98045349121094
1683632120.5150368,91914240,235.28407287597656
1683632154.645654,91996160,229.0560302734375
1683632252.806483,92241920,247.5619354248047
1683632285.008246,92323840,243.3465576171875
1683632350.817954,92487680,232.35084533691406
1683632383.705051,92569600,241.13925170898438
1683632415.69623,92651520,243.65875244140625
1683632449.303596,92733440,236.9975128173828
1683632482.643685,92815360,234.6390380859375
1683632515.488571,92897280,250.31143188476562
1683632548.888016,92979200,240.17227172851562
1683632582.04979,93061120,233.87701416015625
1683632615.665813,93143040,239.46534729003906
1683632649.2322109,93224960,228.4393768310547
1683632715.2693272,93388800,239.54298400878906
1683632749.222414,93470720,243.96270751953125
1683632816.2641978,93634560,240.7193145751953
1683632849.484813,93716480,237.2277069091797
1683632916.496149,93880320,230.41505432128906
1683632949.533955,93962240,220.02694702148438
1683633017.863756,94126080,221.22459411621094
1683633052.45138,94208000,222.9876251220703
1683633086.016314,94289920,243.47222900390625
1683633119.556774,94371840,244.498779296875
1683633153.480027,94453760,237.93983459472656
1683633188.856756,94535680,239.6957244873047
1683633256.5307488,94699520,243.260498046875
1683633289.9157891,94781440,219.98080444335938
1683633326.746899,94863360,232.0010986328125
1683633395.635385,95027200,246.523193359375
1683633428.4707289,95109120,241.84805297851562
1683633495.3788311,95272960,246.28875732421875
1683633529.665042,95354880,200.2679901123047
1683633562.581507,95436800,236.38128662109375
1683633595.462314,95518720,203.5447235107422
1683633630.461249,95600640,233.4822998046875
1683633663.6446762,95682560,238.6622314453125
1683633696.6478899,95764480,226.8691864013672
1683633827.600855,96092160,238.5225372314453
1683633860.3852239,96174080,232.18833923339844
1683633893.338042,96256000,222.3026885986328
1683633959.388976,96419840,228.19644165039062
1683633991.899931,96501760,233.7284393310547
1683634024.555108,96583680,234.98805236816406
1683634090.969184,96747520,219.15553283691406
1683634123.822041,96829440,225.9414825439453
1683634157.442312,96911360,224.2470245361328
1683634223.525887,97075200,233.68789672851562
1683634289.410017,97239040,225.60804748535156
1683634355.6314182,97402880,235.05374145507812
1683634389.0996559,97484800,243.02450561523438
1683634421.994714,97566720,231.13475036621094
1683634454.2553759,97648640,246.2181854248047
1683634519.657217,97812480,235.0620574951172
1683634554.501208,97894400,217.60751342773438
1683634587.19971,97976320,242.4187469482422
1683634620.000242,98058240,221.39283752441406
1683634651.895936,98140160,225.85122680664062
1683634684.547009,98222080,227.45323181152344
1683634782.744566,98467840,225.48780822753906
1683634815.5258722,98549760,215.5909881591797
1683634912.817088,98795520,224.76560974121094
1683634945.280494,98877440,221.12918090820312
1683634977.9476721,98959360,215.21925354003906
1683635060.422514,99123200,232.3406219482422
1683635095.0967438,99205120,231.1371612548828
1683635201.583329,99450880,242.24139404296875
1683635235.3664682,99532800,236.31619262695312
1683635270.793121,99614720,242.4033660888672
1683635341.6475341,99778560,235.76922607421875
1683635375.0728042,99860480,231.29124450683594
1683635409.953612,99942400,220.02914428710938
1683635451.059499,100024320,215.98397827148438
1683635486.079835,100106240,230.84535217285156
1683635518.527253,100188160,236.99497985839844
1683635553.858058,100270080,241.3271942138672
1683635618.4262452,100433920,234.63174438476562
1683635715.079832,100679680,239.0667266845703
1683635748.982204,100761600,219.39852905273438
1683635845.276406,101007360,215.17088317871094
1683635877.525907,101089280,242.1451873779297
1683635909.672597,101171200,220.39015197753906
1683635942.696927,101253120,214.71630859375
1683635974.818198,101335040,230.2202606201172
1683636039.529695,101498880,232.82493591308594
1683636104.657495,101662720,226.99363708496094
1683636140.755326,101744640,231.27218627929688
1683636193.520051,101826560,238.53292846679688
1683636232.869206,101908480,215.56761169433594
1683636269.3532622,101990400,231.74990844726562
1683636307.441476,102072320,225.4354705810547
1683636346.267371,102154240,215.65615844726562
1683636381.289688,102236160,233.02267456054688
1683636419.7238941,102318080,226.75331115722656
1683636456.265141,102400000,223.76123046875
1683636490.085855,102481920,224.46278381347656
1683636524.432069,102563840,217.90444946289062
1683636559.1962721,102645760,237.4390411376953
1683636601.311025,102727680,234.2265625
1683636635.589708,102809600,234.72122192382812
1683636709.17052,102973440,219.91770935058594
1683636744.757524,103055360,235.19146728515625
1683636855.5272472,103301120,234.40992736816406
1683636893.864546,103383040,235.85047912597656
1683636969.7148612,103546880,246.1070556640625
1683637003.050658,103628800,232.06105041503906
1683637036.550247,103710720,243.27442932128906
1683637074.032903,103792640,249.2375946044922
1683637113.50256,103874560,229.3376007080078
1683637153.3460648,103956480,228.9582061767578
1683637264.557545,104202240,222.75567626953125
1683637300.3666718,104284160,238.6107940673828
1683637408.069653,104529920,227.95005798339844
1683637444.9796422,104611840,238.98757934570312
1683637477.908324,104693760,239.00877380371094
1683637510.874283,104775680,199.80282592773438
1683637545.118091,104857600,234.21986389160156
1683637577.1515698,104939520,218.39109802246094
1683637653.763953,105103360,218.994873046875
1683637688.761068,105185280,238.6602325439453
1683637762.070513,105349120,242.0088653564453
1683637797.435088,105431040,224.1283721923828
1683637870.8510022,105594880,235.58108520507812
1683637941.3258429,105758720,235.37794494628906
1683637976.90255,105840640,230.3477783203125
1683638011.651008,105922560,229.23666381835938
1683638045.7393558,106004480,239.70797729492188
1683638114.298704,106168320,224.52088928222656
1683638150.23628,106250240,225.99232482910156
1683638219.003725,106414080,233.7847900390625
1683638254.3462842,106496000,239.8073272705078
1683638290.837734,106577920,223.03416442871094
1683638327.016282,106659840,234.4579620361328
1683638361.8494132,106741760,221.9838104248047
1683638432.92382,106905600,227.53195190429688
1683638468.5475268,106987520,215.296875
1683638503.286156,107069440,237.6021270751953
1683638536.4233139,107151360,233.85574340820312
1683638604.4761229,107315200,228.91688537597656
1683638638.438208,107397120,230.15635681152344
1683638670.8654668,107479040,227.44921875
1683638704.1843898,107560960,214.15989685058594
1683638743.5279481,107642880,239.40640258789062
1683638778.978579,107724800,238.68138122558594
1683638812.707864,107806720,235.43934631347656
1683638912.951682,108052480,243.841552734375
1683638947.813652,108134400,232.964111328125
1683638982.617507,108216320,238.19869995117188
1683639018.375165,108298240,234.40701293945312
1683639053.682304,108380160,245.9684295654297
1683639089.9034429,108462080,247.46949768066406
1683639125.8421109,108544000,229.4770965576172
1683639158.167518,108625920,243.03753662109375
1683639192.893515,108707840,230.21392822265625
1683639225.121481,108789760,226.61123657226562
1683639258.074348,108871680,240.72586059570312
1683639290.40593,108953600,226.84555053710938
1683639323.1172612,109035520,240.62681579589844
1683639425.967029,109281280,233.48959350585938
1683639460.339647,109363200,235.18812561035156
1683639492.467055,109445120,231.61907958984375
1683639590.763527,109690880,233.72760009765625
1683639688.338156,109936640,224.6762237548828
