Wall time,Step,Value
1683332696.447697,75530240,229.33082580566406
1683332729.49573,75612160,223.42532348632812
1683332762.563328,75694080,227.4583282470703
1683332795.83392,75776000,224.5887908935547
1683332862.651943,75939840,223.10984802246094
1683332895.605736,76021760,223.2352294921875
1683332928.734854,76103680,222.4092559814453
1683332961.97229,76185600,221.4715576171875
1683332995.080008,76267520,225.2359161376953
1683333027.914099,76349440,221.0594482421875
1683333060.745844,76431360,225.60084533691406
1683333093.564471,76513280,220.68191528320312
1683333126.5371919,76595200,231.94007873535156
1683333159.546453,76677120,226.62576293945312
1683333292.52581,77004800,227.40469360351562
1683333325.652664,77086720,218.71563720703125
1683333358.49373,77168640,224.8809814453125
1683333391.756941,77250560,226.05038452148438
1683333425.134263,77332480,226.33096313476562
1683333491.804801,77496320,223.83383178710938
1683333524.552674,77578240,217.28643798828125
1683333557.687071,77660160,224.79652404785156
1683333624.188022,77824000,229.88211059570312
1683333659.256075,77905920,227.52694702148438
1683333724.8371232,78069760,226.2286834716797
1683333790.425975,78233600,226.30990600585938
1683333823.427548,78315520,230.2845916748047
1683333856.37299,78397440,230.20040893554688
1683333889.497151,78479360,228.8643798828125
1683333955.43639,78643200,225.1916961669922
1683333988.50145,78725120,228.2799530029297
1683334021.388739,78807040,227.7177734375
1683334055.2589388,78888960,225.1710205078125
1683334088.388663,78970880,227.3126678466797
1683334121.2788868,79052800,223.55303955078125
1683334154.0785542,79134720,227.0052032470703
1683334220.1427689,79298560,222.4888916015625
1683334253.07057,79380480,226.20643615722656
1683334352.180799,79626240,227.1863250732422
1683334385.292345,79708160,226.95993041992188
1683334517.391316,80035840,224.87152099609375
1683334550.553909,80117760,228.55715942382812
1683334583.542624,80199680,229.50128173828125
1683334616.692877,80281600,225.04144287109375
1683334650.229471,80363520,225.32432556152344
1683334683.2894442,80445440,225.74404907226562
1683334716.363411,80527360,224.79330444335938
1683334749.3161159,80609280,228.17800903320312
1683334852.1048079,80855040,226.0126190185547
1683334885.4038222,80936960,229.26536560058594
1683334918.274806,81018880,226.33160400390625
1683334951.385386,81100800,227.6162872314453
1683334984.287168,81182720,230.51405334472656
1683335050.8165839,81346560,226.05816650390625
1683335117.062711,81510400,230.06553649902344
1683335150.062382,81592320,227.07798767089844
1683335183.0387788,81674240,231.77890014648438
1683335250.196109,81838080,229.68971252441406
1683335283.373505,81920000,230.42857360839844
1683335316.339683,82001920,234.33168029785156
1683335349.252214,82083840,226.69532775878906
1683335382.499178,82165760,233.89306640625
1683335417.253814,82247680,236.6011962890625
1683335450.651822,82329600,230.764892578125
1683335485.3502789,82411520,223.63504028320312
1683335518.4347851,82493440,228.68917846679688
1683335551.4940228,82575360,229.7476348876953
1683335682.851062,82903040,227.85653686523438
1683335748.812583,83066880,225.20455932617188
1683335782.5556622,83148800,225.83766174316406
1683335815.5188549,83230720,226.77073669433594
1683335849.0845,83312640,225.9739532470703
1683335882.300749,83394560,218.7150115966797
1683335982.321748,83640320,229.9173583984375
1683336048.170527,83804160,229.58917236328125
1683336080.8770618,83886080,227.46180725097656
1683336146.79723,84049920,226.6004180908203
1683336179.777975,84131840,227.7143096923828
1683336246.022916,84295680,232.4207000732422
1683336279.105697,84377600,226.57666015625
1683336344.582676,84541440,227.34115600585938
1683336476.25231,84869120,223.23919677734375
1683336509.124171,84951040,227.73069763183594
1683336542.2172449,85032960,224.58180236816406
1683336575.06697,85114880,229.90037536621094
1683336607.8125381,85196800,227.27078247070312
1683336739.577253,85524480,228.09759521484375
1683336805.4330869,85688320,228.89100646972656
1683336838.557719,85770240,231.31178283691406
1683336905.2745721,85934080,224.706787109375
1683336938.563204,86016000,226.07537841796875
1683336971.2628548,86097920,227.00399780273438
1683337037.0178702,86261760,229.2198486328125
1683337070.400612,86343680,227.53628540039062
1683337103.058704,86425600,230.1323699951172
1683337168.629065,86589440,229.72520446777344
1683337235.270619,86753280,226.07022094726562
1683337269.553653,86835200,229.80943298339844
1683337302.6363258,86917120,229.51223754882812
1683337368.52724,87080960,225.89297485351562
1683337401.234903,87162880,227.66159057617188
1683337467.035553,87326720,225.8102569580078
1683337500.040271,87408640,227.9940185546875
1683337533.1103868,87490560,224.39720153808594
1683337566.049784,87572480,229.70606994628906
1683337599.15443,87654400,230.7629852294922
1683337632.298522,87736320,228.35829162597656
1683337666.3940601,87818240,226.46731567382812
1683337699.3662798,87900160,230.98545837402344
1683337732.2883048,87982080,230.33241271972656
1683337765.618658,88064000,230.92588806152344
1683337864.936507,88309760,231.49855041503906
1683337898.0677812,88391680,235.4342803955078
1683337964.204642,88555520,230.0456085205078
1683337997.1010659,88637440,230.4746551513672
1683338030.38896,88719360,231.9008331298828
1683338063.2073011,88801280,233.09410095214844
1683338129.1046479,88965120,230.39852905273438
1683338162.0893419,89047040,229.3324737548828
1683338195.286815,89128960,230.621337890625
1683338227.861685,89210880,230.31222534179688
1683338326.8985028,89456640,233.3445587158203
1683338359.604785,89538560,228.09881591796875
1683338394.52071,89620480,229.154541015625
1683338559.0771909,90030080,233.252197265625
1683338624.755251,90193920,233.35641479492188
1683338691.74261,90357760,229.0384979248047
1683338724.409111,90439680,230.77854919433594
1683338757.1791139,90521600,232.29483032226562
1683338822.863107,90685440,232.72669982910156
1683338856.7319481,90767360,221.4489288330078
1683338889.652355,90849280,230.1087188720703
1683338922.3297899,90931200,227.44822692871094
1683338955.218262,91013120,231.26890563964844
1683338988.349493,91095040,227.3096466064453
1683339023.387201,91176960,228.4297637939453
1683339056.966191,91258880,231.1408233642578
1683339090.366129,91340800,230.10711669921875
1683339156.4889338,91504640,231.02621459960938
1683339189.376789,91586560,231.54173278808594
1683339255.492186,91750400,239.21896362304688
1683339288.948776,91832320,235.98236083984375
1683339322.3689752,91914240,238.2000732421875
1683339355.4830039,91996160,237.00904846191406
1683339454.488697,92241920,232.50216674804688
1683339487.421389,92323840,237.50413513183594
1683339553.6114628,92487680,234.92250061035156
1683339586.5878358,92569600,235.00457763671875
1683339619.5463622,92651520,233.10189819335938
1683339652.587882,92733440,232.304443359375
1683339686.615427,92815360,235.6598663330078
1683339720.424169,92897280,240.9746856689453
1683339753.3699641,92979200,231.1270751953125
1683339786.43172,93061120,237.90689086914062
1683339819.4041548,93143040,233.8704833984375
1683339852.303402,93224960,232.78872680664062
1683339918.0575879,93388800,233.49000549316406
1683339951.232041,93470720,238.0542449951172
1683340017.156078,93634560,229.64566040039062
1683340050.464912,93716480,236.81298828125
1683340116.330796,93880320,235.98019409179688
1683340149.493058,93962240,235.60385131835938
1683340215.424567,94126080,234.65118408203125
1683340248.137749,94208000,231.19390869140625
1683340280.877316,94289920,234.87535095214844
1683340314.22635,94371840,234.39901733398438
1683340347.202003,94453760,236.00155639648438
1683340380.169823,94535680,233.1573944091797
1683340446.718678,94699520,235.38223266601562
1683340479.8824399,94781440,228.88717651367188
1683340512.723145,94863360,229.0411834716797
1683340578.898554,95027200,243.19679260253906
1683340612.702522,95109120,237.8953094482422
1683340679.951197,95272960,236.1868896484375
1683340712.811708,95354880,237.3265380859375
1683340745.724124,95436800,238.21914672851562
1683340778.5407228,95518720,238.50743103027344
1683340811.903807,95600640,232.60235595703125
1683340845.891368,95682560,237.6516571044922
1683340880.449186,95764480,234.75692749023438
1683341011.938217,96092160,236.38833618164062
1683341044.851336,96174080,241.94647216796875
1683341077.663072,96256000,240.78846740722656
1683341143.403021,96419840,234.99557495117188
1683341176.719709,96501760,236.79519653320312
1683341209.80574,96583680,232.854248046875
1683341276.472424,96747520,240.54568481445312
1683341309.480156,96829440,238.1816864013672
1683341342.397404,96911360,236.3399658203125
1683341408.296098,97075200,233.29534912109375
1683341473.960665,97239040,237.11386108398438
1683341539.902991,97402880,233.3260040283203
1683341572.7992032,97484800,238.27798461914062
1683341605.886327,97566720,235.58843994140625
1683341638.8505118,97648640,234.87911987304688
1683341704.959487,97812480,231.6995849609375
1683341737.784682,97894400,244.00299072265625
1683341770.736118,97976320,240.54867553710938
1683341803.635458,98058240,236.4495391845703
1683341836.576381,98140160,233.93923950195312
1683341870.020991,98222080,237.74710083007812
1683341969.434706,98467840,235.1637420654297
1683342006.483501,98549760,234.4420166015625
1683342105.2024682,98795520,232.93821716308594
1683342137.921949,98877440,235.23277282714844
1683342170.805978,98959360,235.62158203125
1683342237.136812,99123200,241.27685546875
1683342270.1418428,99205120,236.42828369140625
1683342370.8044732,99450880,237.8280792236328
1683342403.878906,99532800,237.23825073242188
1683342436.8467278,99614720,237.58290100097656
1683342502.923358,99778560,241.313232421875
1683342536.0257971,99860480,233.50772094726562
1683342569.1400561,99942400,240.359375
1683342604.58248,100024320,234.63323974609375
1683342637.976257,100106240,235.72779846191406
1683342671.273504,100188160,232.59884643554688
1683342704.188807,100270080,236.1826934814453
1683342769.8112168,100433920,237.1990509033203
1683342868.339252,100679680,236.7859649658203
1683342901.136669,100761600,238.4121551513672
1683342999.805685,101007360,242.3004150390625
1683343032.55357,101089280,240.40115356445312
1683343066.674569,101171200,236.62973022460938
1683343100.146029,101253120,242.95623779296875
1683343133.0298939,101335040,241.59368896484375
1683343199.051808,101498880,236.45066833496094
1683343264.600558,101662720,239.22921752929688
1683343297.430464,101744640,232.86123657226562
1683343330.040992,101826560,233.16232299804688
1683343362.916707,101908480,235.42860412597656
1683343395.7984939,101990400,233.26547241210938
1683343429.5544388,102072320,237.92514038085938
1683343462.381154,102154240,234.52345275878906
1683343495.255776,102236160,236.9977569580078
1683343528.004781,102318080,232.51815795898438
1683343560.696678,102400000,235.6038055419922
1683343593.653541,102481920,234.1752471923828
1683343626.366393,102563840,234.55812072753906
1683343660.0223,102645760,236.49473571777344
1683343692.7591412,102727680,234.35096740722656
1683343725.654679,102809600,236.83229064941406
1683343791.3721962,102973440,235.4960174560547
1683343824.106352,103055360,240.68316650390625
1683343922.70173,103301120,238.7995147705078
1683343955.862242,103383040,237.0422821044922
1683344021.902994,103546880,237.36825561523438
1683344054.676194,103628800,238.65621948242188
1683344087.801041,103710720,239.830078125
1683344120.7183292,103792640,237.46763610839844
1683344153.816134,103874560,239.32061767578125
1683344186.8900359,103956480,241.28558349609375
1683344286.552483,104202240,238.17408752441406
1683344319.2202392,104284160,235.6514434814453
1683344420.422656,104529920,231.46798706054688
1683344453.460743,104611840,237.85658264160156
1683344486.4433239,104693760,230.27423095703125
1683344519.208598,104775680,233.30984497070312
1683344552.0203369,104857600,238.07122802734375
1683344584.711236,104939520,240.23260498046875
1683344650.202899,105103360,241.0812225341797
1683344683.1091452,105185280,239.16964721679688
1683344749.203489,105349120,243.00677490234375
1683344782.053408,105431040,235.08956909179688
1683344847.994951,105594880,241.58274841308594
1683344913.54821,105758720,238.7162628173828
1683344946.728362,105840640,238.43710327148438
1683344979.6432269,105922560,244.9241180419922
1683345012.463875,106004480,241.31732177734375
1683345077.914376,106168320,234.51576232910156
1683345110.809448,106250240,235.60232543945312
1683345176.368638,106414080,235.0659637451172
1683345209.526407,106496000,237.53294372558594
1683345242.6551821,106577920,236.5186309814453
1683345275.5961049,106659840,233.64535522460938
1683345308.3129659,106741760,237.4469757080078
1683345373.9110432,106905600,236.91549682617188
1683345406.730708,106987520,233.1633758544922
1683345439.295594,107069440,234.31361389160156
1683345472.92942,107151360,236.26248168945312
1683345538.9334679,107315200,237.30267333984375
1683345571.6612291,107397120,240.1884307861328
1683345608.194103,107479040,238.09324645996094
1683345640.984807,107560960,238.28941345214844
1683345673.573156,107642880,235.58753967285156
1683345706.4120672,107724800,235.57200622558594
1683345739.4893289,107806720,236.7134552001953
1683345838.8107011,108052480,235.34571838378906
1683345871.6943429,108134400,243.2053985595703
1683345904.691482,108216320,238.73086547851562
1683345937.588713,108298240,237.0760955810547
1683345970.358651,108380160,243.2354736328125
1683346003.154379,108462080,240.9607391357422
1683346036.1208901,108544000,235.99575805664062
1683346069.960344,108625920,243.01931762695312
1683346102.9314299,108707840,240.07618713378906
1683346136.011209,108789760,235.46365356445312
1683346168.932213,108871680,244.121337890625
1683346203.869972,108953600,227.09274291992188
1683346237.088485,109035520,237.19406127929688
1683346336.4472342,109281280,234.89791870117188
1683346369.323822,109363200,239.61378479003906
1683346402.074878,109445120,235.38807678222656
1683346500.682464,109690880,233.6071014404297
1683346599.207032,109936640,232.8120574951172
