Wall time,Step,Value
1684133460.49176,75366400,224.4210968017578
1684133495.568353,75448320,221.35350036621094
1684133530.45404,75530240,243.53762817382812
1684133566.112318,75612160,239.75823974609375
1684133601.324464,75694080,241.25302124023438
1684133636.42724,75776000,244.99432373046875
1684133707.1717498,75939840,233.63192749023438
1684133742.339047,76021760,228.53208923339844
1684133778.0555441,76103680,237.65667724609375
1684133813.042016,76185600,244.47402954101562
1684133848.211734,76267520,232.50094604492188
1684133884.090014,76349440,230.01075744628906
1684133919.404629,76431360,242.673828125
1684133954.138078,76513280,245.67501831054688
1684133989.1638122,76595200,243.89854431152344
1684134024.4577081,76677120,230.9387664794922
1684134164.1187751,77004800,238.85169982910156
1684134199.5506802,77086720,239.63279724121094
1684134234.461449,77168640,245.21209716796875
1684134270.195147,77250560,233.78330993652344
1684134305.603075,77332480,238.84814453125
1684134377.897783,77496320,231.12620544433594
1684134413.178027,77578240,234.94859313964844
1684134448.245963,77660160,232.2429962158203
1684134518.541205,77824000,241.22203063964844
1684134553.777693,77905920,240.9229278564453
1684134623.9559438,78069760,236.962158203125
1684134693.885568,78233600,224.91441345214844
1684134729.114272,78315520,239.49227905273438
1684134763.837044,78397440,239.67251586914062
1684134798.998016,78479360,238.129150390625
1684134870.932357,78643200,229.68341064453125
1684134906.312026,78725120,232.1998291015625
1684134941.027919,78807040,232.30038452148438
1684134975.800586,78888960,221.6866455078125
1684135011.607451,78970880,235.37940979003906
1684135047.778283,79052800,245.2878875732422
1684135083.032407,79134720,236.2173309326172
1684135154.192211,79298560,242.62095642089844
1684135189.3013241,79380480,222.71414184570312
1684135294.6732001,79626240,244.3032989501953
1684135330.5304089,79708160,240.8104705810547
1684135473.360798,80035840,226.82070922851562
1684135508.9065652,80117760,232.2704315185547
1684135544.04706,80199680,240.53231811523438
1684135579.240354,80281600,220.50074768066406
1684135614.282788,80363520,245.26882934570312
1684135649.58398,80445440,244.4152069091797
1684135685.189749,80527360,246.11009216308594
1684135720.287572,80609280,242.3011016845703
1684135826.2936819,80855040,178.7967071533203
1684135860.844794,80936960,214.7285614013672
1684135895.712897,81018880,210.6599884033203
1684135931.400277,81100800,223.6796112060547
1684135966.489131,81182720,234.3722686767578
1684136037.53915,81346560,226.1786346435547
1684136107.7821481,81510400,219.75277709960938
1684136143.137609,81592320,213.44113159179688
1684136179.1540291,81674240,227.69732666015625
1684136249.226766,81838080,227.08099365234375
1684136284.11342,81920000,237.06883239746094
1684136318.642905,82001920,247.91001892089844
1684136353.3440452,82083840,251.75721740722656
1684136388.352104,82165760,238.4424591064453
1684136423.547033,82247680,245.9286346435547
1684136459.256861,82329600,227.33914184570312
1684136495.5931258,82411520,226.62249755859375
1684136530.769696,82493440,242.80902099609375
1684136565.749302,82575360,217.33424377441406
1684136707.4643662,82903040,246.85659790039062
1684136776.642248,83066880,236.99111938476562
1684136811.690979,83148800,230.10491943359375
1684136846.565003,83230720,248.79989624023438
1684136882.090257,83312640,231.38720703125
1684136916.968296,83394560,230.7425994873047
1684137022.315912,83640320,236.77853393554688
1684137091.3418932,83804160,238.14773559570312
1684137126.396655,83886080,213.16244506835938
1684137196.489443,84049920,240.4274139404297
1684137231.346335,84131840,237.99758911132812
1684137301.933147,84295680,236.58782958984375
1684137336.901728,84377600,235.38938903808594
1684137406.848336,84541440,238.83197021484375
1684137546.888639,84869120,250.29141235351562
1684137582.057688,84951040,237.65426635742188
1684137617.872478,85032960,241.81961059570312
1684137653.2109172,85114880,228.84970092773438
1684137688.181951,85196800,247.1554718017578
1684137829.678346,85524480,233.58392333984375
1684137900.760839,85688320,226.5361785888672
1684137938.05614,85770240,239.98556518554688
1684138009.8708658,85934080,213.2403564453125
1684138044.741871,86016000,233.76947021484375
1684138079.535083,86097920,238.1641082763672
1684138149.5313869,86261760,231.01150512695312
1684138184.015263,86343680,237.7288818359375
1684138218.752186,86425600,230.42916870117188
1684138287.722991,86589440,208.49240112304688
1684138357.186931,86753280,243.73878479003906
1684138392.088651,86835200,227.60215759277344
1684138426.849279,86917120,224.20379638671875
1684138496.165088,87080960,237.09072875976562
1684138532.190742,87162880,246.73492431640625
1684138602.718878,87326720,229.7874755859375
1684138637.72293,87408640,239.06141662597656
1684138672.7837582,87490560,236.79141235351562
1684138707.512099,87572480,235.8712921142578
1684138742.0135,87654400,244.22593688964844
1684138776.72579,87736320,227.10719299316406
1684138811.447628,87818240,232.83358764648438
1684138846.167346,87900160,231.82362365722656
1684138883.0623832,87982080,249.7403106689453
1684138918.2106812,88064000,221.6072540283203
1684139022.340229,88309760,246.14488220214844
1684139057.030586,88391680,231.1818084716797
1684139127.031355,88555520,228.1390838623047
1684139162.0460641,88637440,230.26202392578125
1684139196.404425,88719360,234.10501098632812
1684139231.251658,88801280,246.21139526367188
1684139302.564013,88965120,234.6087646484375
1684139337.729318,89047040,233.2873992919922
1684139373.515609,89128960,242.89187622070312
1684139408.3157,89210880,246.6528778076172
1684139514.7405949,89456640,238.8260040283203
1684139549.3179252,89538560,249.33306884765625
1684139584.211825,89620480,231.43536376953125
1684139769.348317,90030080,248.8238983154297
1684139839.715061,90193920,236.0906524658203
1684139908.663747,90357760,230.1098175048828
1684139942.927277,90439680,239.51779174804688
1684139976.977091,90521600,239.12918090820312
1684140046.210716,90685440,244.9857635498047
1684140081.362912,90767360,236.25030517578125
1684140116.402719,90849280,235.6781005859375
1684140151.3414478,90931200,241.0797119140625
1684140185.534724,91013120,234.9065704345703
1684140219.900994,91095040,228.90798950195312
1684140255.265753,91176960,234.94000244140625
1684140290.301458,91258880,240.87527465820312
1684140325.939046,91340800,247.5340576171875
1684140395.29132,91504640,250.57949829101562
1684140430.118187,91586560,237.36386108398438
1684140499.5787709,91750400,250.84962463378906
1684140534.334481,91832320,250.0369873046875
1684140569.49777,91914240,241.5052490234375
1684140604.125908,91996160,245.2366180419922
1684140707.958208,92241920,238.03797912597656
1684140742.5824058,92323840,235.75759887695312
1684140811.2426722,92487680,252.43191528320312
1684140846.030292,92569600,249.96926879882812
1684140880.404355,92651520,246.06591796875
1684140916.110591,92733440,226.97019958496094
1684140950.7842891,92815360,248.72581481933594
1684140985.0451012,92897280,257.1653137207031
1684141019.9865868,92979200,248.27398681640625
1684141054.502445,93061120,247.0870361328125
1684141089.547872,93143040,239.29002380371094
1684141124.252286,93224960,243.56546020507812
1684141193.498911,93388800,254.05027770996094
1684141228.011981,93470720,241.2957305908203
1684141296.9649138,93634560,240.92787170410156
1684141331.322859,93716480,248.8760528564453
1684141400.072472,93880320,250.67808532714844
1684141434.8671381,93962240,256.9959716796875
1684141505.1391768,94126080,243.53993225097656
1684141542.10988,94208000,252.0559539794922
1684141577.713335,94289920,250.2374725341797
1684141612.4155421,94371840,233.4131317138672
1684141646.847501,94453760,238.87350463867188
1684141681.502099,94535680,238.14781188964844
1684141750.897196,94699520,246.01910400390625
1684141785.876571,94781440,237.05125427246094
1684141820.5244899,94863360,245.97332763671875
1684141889.903368,95027200,244.02999877929688
1684141924.985748,95109120,252.6947021484375
1684141994.6871328,95272960,253.45960998535156
1684142029.988495,95354880,249.94874572753906
1684142065.175073,95436800,253.17416381835938
1684142100.150188,95518720,252.327880859375
1684142136.303927,95600640,250.0976104736328
1684142172.034106,95682560,246.50286865234375
1684142207.295684,95764480,243.3109588623047
1684142347.9023418,96092160,244.35438537597656
1684142383.7452958,96174080,246.70895385742188
1684142418.385914,96256000,246.71182250976562
1684142490.1507561,96419840,253.42713928222656
1684142525.8976278,96501760,247.52053833007812
1684142560.739562,96583680,247.50039672851562
1684142629.6983051,96747520,248.3540496826172
1684142664.5158641,96829440,243.26707458496094
1684142699.3845499,96911360,246.51470947265625
1684142769.154669,97075200,253.498291015625
1684142839.199689,97239040,247.04959106445312
1684142910.012944,97402880,244.51966857910156
1684142944.987155,97484800,254.73765563964844
1684142979.361755,97566720,252.0631561279297
1684143014.5006468,97648640,253.8053741455078
1684143083.6165261,97812480,243.3963165283203
1684143119.656773,97894400,247.05709838867188
1684143155.7008839,97976320,254.57908630371094
1684143198.659173,98058240,251.7011260986328
1684143233.865506,98140160,242.9468994140625
1684143269.811604,98222080,247.74574279785156
1684143374.868696,98467840,240.9761505126953
1684143410.265897,98549760,237.3828582763672
1684143514.5731258,98795520,239.5265350341797
1684143549.442351,98877440,235.05824279785156
1684143584.4870121,98959360,242.5564727783203
1684143654.604258,99123200,249.3934783935547
1684143689.1683881,99205120,246.8201446533203
1684143793.220263,99450880,248.50025939941406
1684143828.0288901,99532800,237.54815673828125
1684143863.1721752,99614720,244.76930236816406
1684143932.459218,99778560,250.49334716796875
1684143967.578825,99860480,239.9934844970703
1684144003.800831,99942400,253.19732666015625
1684144038.333622,100024320,235.30149841308594
1684144073.286151,100106240,248.73548889160156
1684144108.0819468,100188160,249.1670684814453
1684144143.500303,100270080,241.2985382080078
1684144212.897027,100433920,249.39349365234375
1684144316.2060668,100679680,228.40890502929688
1684144350.818903,100761600,248.45758056640625
1684144456.7630231,101007360,241.6613006591797
1684144492.112252,101089280,237.42153930664062
1684144532.683966,101171200,241.52871704101562
1684144569.727896,101253120,250.84632873535156
1684144604.4052322,101335040,244.457275390625
1684144674.205753,101498880,240.0691375732422
1684144743.203763,101662720,236.93490600585938
1684144777.7115688,101744640,240.4011688232422
1684144812.314482,101826560,237.9782257080078
1684144847.309684,101908480,246.56190490722656
1684144882.178535,101990400,227.97564697265625
1684144917.329348,102072320,233.7880859375
1684144951.9764638,102154240,245.78314208984375
1684144986.382689,102236160,246.341796875
1684145020.685817,102318080,235.76760864257812
1684145055.589908,102400000,237.75811767578125
1684145090.72864,102481920,241.71963500976562
1684145127.999177,102563840,243.9712371826172
1684145164.171147,102645760,252.274169921875
1684145198.5492852,102727680,246.98863220214844
1684145232.936882,102809600,246.29246520996094
1684145304.0854762,102973440,235.73712158203125
1684145338.7795699,103055360,246.6551055908203
1684145442.08752,103301120,244.58763122558594
1684145476.790389,103383040,236.88990783691406
1684145758.396829,103546880,248.26837158203125
1684146812.578305,103628800,236.96102905273438
1684146850.92498,103710720,230.33090209960938
1684146884.785276,103792640,250.24960327148438
1684146918.476195,103874560,238.47146606445312
1684146951.549325,103956480,248.4435577392578
1684147051.690666,104202240,251.8784637451172
1684147085.432441,104284160,253.0269012451172
1684147187.263328,104529920,243.48976135253906
1684147221.23649,104611840,254.91702270507812
1684147254.826696,104693760,241.09967041015625
1684147288.309289,104775680,247.9586944580078
1684147322.19315,104857600,243.26803588867188
1684147355.725417,104939520,241.26805114746094
1684147423.682571,105103360,241.46908569335938
1684147457.4913821,105185280,241.3441619873047
1684147524.6415622,105349120,249.3306884765625
1684147558.231922,105431040,247.49269104003906
1684147625.40996,105594880,242.14529418945312
1684147692.914585,105758720,246.52716064453125
1684147726.3823628,105840640,245.5140838623047
1684147760.070699,105922560,239.86196899414062
1684147793.9132779,106004480,245.6009521484375
1684147861.3302321,106168320,250.9337158203125
1684147894.898807,106250240,245.146484375
1684147962.238042,106414080,244.906005859375
1684147995.972634,106496000,248.00146484375
1684148029.4467762,106577920,252.6215362548828
1684148063.094978,106659840,240.35391235351562
1684148097.292809,106741760,242.1786346435547
1684148164.948194,106905600,257.03973388671875
1684148198.6659079,106987520,243.2361602783203
1684148232.301926,107069440,249.59828186035156
1684148265.6641011,107151360,252.02069091796875
1684148333.103907,107315200,237.32403564453125
1684148366.543155,107397120,250.3334197998047
1684148400.505165,107479040,241.43508911132812
1684148434.276603,107560960,244.406494140625
1684148467.785386,107642880,236.51773071289062
1684148501.137612,107724800,241.9412078857422
1684148534.652256,107806720,239.65528869628906
1684148635.654484,108052480,240.24993896484375
1684148672.858956,108134400,247.6212615966797
1684148711.7872052,108216320,241.47959899902344
1684148745.51152,108298240,243.64402770996094
1684148779.142383,108380160,249.11122131347656
1684148815.725177,108462080,229.94810485839844
1684148851.553108,108544000,240.50445556640625
1684148886.275712,108625920,251.0599365234375
1684148920.102814,108707840,244.0160675048828
1684148960.9279091,108789760,233.2332000732422
1684149010.090775,108871680,234.1184539794922
1684149052.395128,108953600,241.18788146972656
1684149097.396329,109035520,241.45335388183594
1684149263.383074,109281280,239.0747528076172
1684149326.383681,109363200,246.14462280273438
1684149391.236035,109445120,242.45474243164062
1684149555.010475,109690880,238.0306854248047
1684149838.707926,109936640,251.5284423828125
